date_received;queue_name;agent_number;answered;consult;transfer;hangup
17/01/2014 09:13;30560;6980;17/01/2014 09:13;NULL;NULL;17/01/2014 09:17
17/01/2014 09:13;30175;9424;17/01/2014 09:13;NULL;NULL;17/01/2014 09:14
17/01/2014 09:13;30181;6991;17/01/2014 09:13;17/01/2014 09:15;NULL;17/01/2014 09:17
17/01/2014 09:13;30175;8721;17/01/2014 09:13;NULL;NULL;17/01/2014 09:19
17/01/2014 09:13;30181;6940;17/01/2014 09:13;17/01/2014 09:15;NULL;17/01/2014 09:16
17/01/2014 09:13;30172;6930;17/01/2014 09:14;17/01/2014 09:16;17/01/2014 09:17;17/01/2014 09:26
17/01/2014 09:13;30175;9429;17/01/2014 09:14;NULL;NULL;17/01/2014 09:16
17/01/2014 09:14;30181;7003;17/01/2014 09:14;17/01/2014 09:15;NULL;17/01/2014 09:19
17/01/2014 09:14;30181;6987;17/01/2014 09:14;17/01/2014 09:16;17/01/2014 09:18;17/01/2014 09:20
17/01/2014 09:14;30175;6947;17/01/2014 09:14;17/01/2014 09:15;NULL;17/01/2014 09:17
17/01/2014 09:14;30181;6917;17/01/2014 09:14;17/01/2014 09:16;NULL;17/01/2014 09:18
17/01/2014 09:14;30175;7479;17/01/2014 09:14;17/01/2014 09:18;NULL;17/01/2014 09:21
17/01/2014 09:14;30175;8384;17/01/2014 09:14;NULL;NULL;17/01/2014 09:21
17/01/2014 09:14;30175;6949;17/01/2014 09:14;17/01/2014 09:15;NULL;17/01/2014 09:19
17/01/2014 09:14;30175;8514;17/01/2014 09:14;17/01/2014 09:19;17/01/2014 09:20;17/01/2014 09:26
17/01/2014 09:14;30175;6922;17/01/2014 09:14;17/01/2014 09:16;17/01/2014 09:17;17/01/2014 09:22
17/01/2014 09:14;30179;7250;17/01/2014 09:14;NULL;NULL;17/01/2014 09:18
17/01/2014 09:14;30175;6935;17/01/2014 09:14;17/01/2014 09:16;17/01/2014 09:18;17/01/2014 09:26
17/01/2014 09:14;30560;8861;17/01/2014 09:14;NULL;NULL;17/01/2014 09:16
17/01/2014 09:15;30175;6933;17/01/2014 09:15;17/01/2014 09:16;NULL;17/01/2014 09:21
17/01/2014 09:15;30175;8584;17/01/2014 09:15;17/01/2014 09:16;NULL;17/01/2014 09:18
17/01/2014 09:15;30175;8730;17/01/2014 09:15;NULL;NULL;17/01/2014 09:15
17/01/2014 09:15;30175;8856;17/01/2014 09:15;NULL;NULL;17/01/2014 09:20
17/01/2014 09:15;30181;9424;17/01/2014 09:15;17/01/2014 09:19;NULL;17/01/2014 09:20
17/01/2014 09:15;30560;8191;17/01/2014 09:15;NULL;NULL;17/01/2014 09:22
17/01/2014 09:15;30175;9514;17/01/2014 09:15;17/01/2014 09:18;17/01/2014 09:20;17/01/2014 09:27
17/01/2014 09:15;30181;6936;17/01/2014 09:15;17/01/2014 09:17;NULL;17/01/2014 09:20
17/01/2014 09:16;30179;9513;17/01/2014 09:16;NULL;NULL;17/01/2014 09:22
17/01/2014 09:16;30175;9118;17/01/2014 09:16;NULL;NULL;17/01/2014 09:22
17/01/2014 09:16;30175;8730;17/01/2014 09:16;NULL;NULL;17/01/2014 09:23
17/01/2014 09:16;30172;8723;17/01/2014 09:16;NULL;NULL;17/01/2014 09:24
17/01/2014 09:16;30181;8594;17/01/2014 09:16;17/01/2014 09:18;NULL;17/01/2014 09:21
17/01/2014 09:16;30560;8076;17/01/2014 09:16;NULL;NULL;17/01/2014 09:23
17/01/2014 09:16;30181;9342;17/01/2014 09:16;NULL;NULL;17/01/2014 09:24
17/01/2014 09:16;30175;9429;17/01/2014 09:16;17/01/2014 09:19;NULL;17/01/2014 09:23
17/01/2014 09:16;30181;6940;17/01/2014 09:16;17/01/2014 09:17;NULL;17/01/2014 09:17
17/01/2014 09:16;30175;8374;17/01/2014 09:16;17/01/2014 09:19;17/01/2014 09:20;17/01/2014 09:34
17/01/2014 09:16;30560;8861;17/01/2014 09:16;NULL;NULL;17/01/2014 09:20
17/01/2014 09:17;30175;9423;17/01/2014 09:17;NULL;NULL;17/01/2014 09:18
17/01/2014 09:17;30175;7921;17/01/2014 09:17;NULL;NULL;17/01/2014 09:23
17/01/2014 09:17;30175;9516;17/01/2014 09:17;17/01/2014 09:19;NULL;17/01/2014 09:22
17/01/2014 09:17;30241;8077;17/01/2014 09:17;17/01/2014 09:19;17/01/2014 09:20;17/01/2014 09:24
17/01/2014 09:17;30560;6916;17/01/2014 09:17;NULL;NULL;17/01/2014 09:24
17/01/2014 09:17;30175;9425;17/01/2014 09:17;17/01/2014 09:20;17/01/2014 09:23;17/01/2014 09:25
17/01/2014 09:17;30181;7531;17/01/2014 09:17;17/01/2014 09:19;NULL;17/01/2014 09:20
17/01/2014 09:17;30560;6991;17/01/2014 09:17;NULL;NULL;17/01/2014 09:20
17/01/2014 09:17;30181;8488;17/01/2014 09:17;17/01/2014 09:22;17/01/2014 09:23;17/01/2014 09:31
17/01/2014 09:18;30560;6980;17/01/2014 09:18;NULL;NULL;17/01/2014 09:30
17/01/2014 09:18;30181;6947;17/01/2014 09:18;17/01/2014 09:21;17/01/2014 09:22;17/01/2014 09:23
17/01/2014 09:18;30172;6922;17/01/2014 09:18;17/01/2014 09:24;17/01/2014 09:25;17/01/2014 09:41
17/01/2014 09:18;30175;6981;17/01/2014 09:18;NULL;NULL;17/01/2014 09:22
17/01/2014 09:18;30175;9432;17/01/2014 09:18;17/01/2014 09:20;17/01/2014 09:20;17/01/2014 09:22
17/01/2014 09:18;30175;6930;17/01/2014 09:18;NULL;NULL;17/01/2014 09:18
17/01/2014 09:18;30181;8393;17/01/2014 09:18;17/01/2014 09:20;NULL;17/01/2014 09:21
17/01/2014 09:18;30181;8729;17/01/2014 09:18;17/01/2014 09:19;NULL;17/01/2014 09:20
17/01/2014 09:18;30175;6935;17/01/2014 09:18;17/01/2014 09:20;NULL;17/01/2014 09:22
17/01/2014 09:18;30175;8376;17/01/2014 09:18;NULL;NULL;17/01/2014 09:20
17/01/2014 09:18;30175;8483;17/01/2014 09:18;NULL;NULL;17/01/2014 09:21
17/01/2014 09:18;30560;6917;17/01/2014 09:18;NULL;NULL;17/01/2014 09:26
17/01/2014 09:18;30172;8584;17/01/2014 09:18;NULL;NULL;17/01/2014 09:21
17/01/2014 09:19;30560;6932;17/01/2014 09:19;NULL;NULL;17/01/2014 09:23
17/01/2014 09:19;30181;6987;17/01/2014 09:19;17/01/2014 09:21;17/01/2014 09:22;17/01/2014 09:23
17/01/2014 09:19;30175;6930;17/01/2014 09:19;NULL;NULL;17/01/2014 09:21
17/01/2014 09:19;30241;6985;17/01/2014 09:19;17/01/2014 09:21;17/01/2014 09:22;17/01/2014 09:28
17/01/2014 09:19;30175;9423;17/01/2014 09:19;17/01/2014 09:20;17/01/2014 09:20;17/01/2014 09:23
17/01/2014 09:19;30560;7250;17/01/2014 09:19;17/01/2014 09:30;17/01/2014 09:31;17/01/2014 09:34
17/01/2014 09:19;30175;6940;17/01/2014 09:19;17/01/2014 09:21;17/01/2014 09:22;17/01/2014 09:27
17/01/2014 09:19;30560;8721;17/01/2014 09:19;NULL;NULL;17/01/2014 09:23
17/01/2014 09:19;30175;7003;17/01/2014 09:19;17/01/2014 09:22;17/01/2014 09:23;17/01/2014 09:27
17/01/2014 09:19;30175;6949;17/01/2014 09:19;17/01/2014 09:25;17/01/2014 09:26;17/01/2014 09:34
17/01/2014 09:19;30181;8856;17/01/2014 09:20;17/01/2014 09:23;17/01/2014 09:24;17/01/2014 09:29
17/01/2014 09:20;30175;8376;17/01/2014 09:20;17/01/2014 09:22;17/01/2014 09:24;17/01/2014 09:27
17/01/2014 09:20;30175;7531;17/01/2014 09:20;NULL;NULL;17/01/2014 09:20
17/01/2014 09:20;30172;8374;17/01/2014 09:20;NULL;NULL;17/01/2014 09:23
17/01/2014 09:20;30560;6991;17/01/2014 09:20;17/01/2014 09:25;17/01/2014 09:26;17/01/2014 09:29
17/01/2014 09:20;30172;8514;17/01/2014 09:20;NULL;NULL;17/01/2014 09:26
17/01/2014 09:20;30241;9514;17/01/2014 09:20;NULL;NULL;17/01/2014 09:24
17/01/2014 09:20;30560;8729;17/01/2014 09:20;NULL;NULL;17/01/2014 09:23
17/01/2014 09:21;30175;9428;17/01/2014 09:21;NULL;NULL;17/01/2014 09:25
17/01/2014 09:21;30175;6936;17/01/2014 09:21;17/01/2014 09:22;17/01/2014 09:24;17/01/2014 09:25
17/01/2014 09:21;30172;7531;17/01/2014 09:21;17/01/2014 09:22;NULL;17/01/2014 09:23
17/01/2014 09:21;30181;9424;17/01/2014 09:21;17/01/2014 09:25;NULL;17/01/2014 09:26
17/01/2014 09:21;30172;8077;17/01/2014 09:21;17/01/2014 09:24;17/01/2014 09:25;17/01/2014 09:29
17/01/2014 09:21;30172;6943;17/01/2014 09:21;NULL;NULL;17/01/2014 09:24
17/01/2014 09:21;30560;6930;17/01/2014 09:21;17/01/2014 09:23;17/01/2014 09:23;17/01/2014 09:26
17/01/2014 09:21;30172;8584;17/01/2014 09:21;NULL;NULL;17/01/2014 09:24
17/01/2014 09:21;30181;9423;17/01/2014 09:21;17/01/2014 09:24;NULL;17/01/2014 09:25
17/01/2014 09:22;30175;9432;17/01/2014 09:22;17/01/2014 09:23;NULL;17/01/2014 09:24
17/01/2014 09:22;30175;8861;17/01/2014 09:22;NULL;NULL;17/01/2014 09:25
17/01/2014 09:22;30560;8594;17/01/2014 09:22;NULL;NULL;17/01/2014 09:24
17/01/2014 09:22;30181;6933;17/01/2014 09:22;NULL;NULL;17/01/2014 09:23
17/01/2014 09:22;30175;8483;17/01/2014 09:22;17/01/2014 09:24;17/01/2014 09:25;17/01/2014 09:27
17/01/2014 09:22;30175;8393;17/01/2014 09:22;NULL;NULL;17/01/2014 09:26
17/01/2014 09:22;30179;7479;17/01/2014 09:22;NULL;NULL;17/01/2014 09:24
17/01/2014 09:22;30241;9515;17/01/2014 09:22;17/01/2014 09:28;17/01/2014 09:30;17/01/2014 09:34
17/01/2014 09:22;30181;8384;17/01/2014 09:23;17/01/2014 09:25;NULL;17/01/2014 09:26
17/01/2014 09:23;30175;8191;17/01/2014 09:23;17/01/2014 09:25;17/01/2014 09:25;17/01/2014 09:28
17/01/2014 09:23;30181;6947;17/01/2014 09:23;NULL;NULL;17/01/2014 09:23
17/01/2014 09:23;30175;9516;17/01/2014 09:23;NULL;NULL;17/01/2014 09:27
17/01/2014 09:23;30181;6987;17/01/2014 09:23;17/01/2014 09:25;NULL;17/01/2014 09:26
17/01/2014 09:23;30181;9118;17/01/2014 09:23;NULL;NULL;17/01/2014 09:26
17/01/2014 09:24;30175;6940;17/01/2014 09:24;NULL;NULL;17/01/2014 09:28
17/01/2014 09:24;30181;6981;17/01/2014 09:24;17/01/2014 09:26;NULL;17/01/2014 09:30
17/01/2014 09:24;30560;6985;17/01/2014 09:24;17/01/2014 09:26;17/01/2014 09:27;17/01/2014 09:30
17/01/2014 09:24;30560;6932;17/01/2014 09:24;NULL;NULL;17/01/2014 09:28
17/01/2014 09:24;30175;8076;17/01/2014 09:24;NULL;NULL;17/01/2014 09:26
17/01/2014 09:24;30172;7003;17/01/2014 09:24;17/01/2014 09:25;17/01/2014 09:26;17/01/2014 09:27
17/01/2014 09:24;30560;8488;17/01/2014 09:24;NULL;NULL;17/01/2014 09:41
17/01/2014 09:24;30172;7823;17/01/2014 09:24;NULL;NULL;17/01/2014 09:25
17/01/2014 09:24;30181;9429;17/01/2014 09:24;17/01/2014 09:27;NULL;17/01/2014 09:28
17/01/2014 09:24;30175;9425;17/01/2014 09:24;NULL;NULL;17/01/2014 09:31
17/01/2014 09:24;30172;8374;17/01/2014 09:24;NULL;NULL;17/01/2014 09:30
17/01/2014 09:25;30181;8730;17/01/2014 09:25;17/01/2014 09:32;NULL;17/01/2014 09:35
17/01/2014 09:25;30175;6947;17/01/2014 09:25;NULL;NULL;17/01/2014 09:27
17/01/2014 09:25;30172;7531;17/01/2014 09:25;17/01/2014 09:27;17/01/2014 09:28;17/01/2014 09:37
17/01/2014 09:25;30175;6930;17/01/2014 09:25;17/01/2014 09:31;17/01/2014 09:32;17/01/2014 09:37
17/01/2014 09:25;30181;7921;17/01/2014 09:25;17/01/2014 09:28;17/01/2014 09:30;17/01/2014 09:36
17/01/2014 09:25;30175;6943;17/01/2014 09:25;NULL;NULL;17/01/2014 09:29
17/01/2014 09:25;30560;8584;17/01/2014 09:25;NULL;NULL;17/01/2014 09:37
17/01/2014 09:25;30172;8376;17/01/2014 09:25;NULL;NULL;17/01/2014 09:28
17/01/2014 09:25;30172;8856;17/01/2014 09:25;NULL;NULL;17/01/2014 09:29
17/01/2014 09:26;30175;9514;17/01/2014 09:26;NULL;NULL;17/01/2014 09:27
17/01/2014 09:26;30175;9513;17/01/2014 09:26;NULL;NULL;17/01/2014 09:27
17/01/2014 09:26;30179;9342;17/01/2014 09:26;NULL;NULL;17/01/2014 09:41
17/01/2014 09:26;30181;8594;17/01/2014 09:26;17/01/2014 09:27;NULL;17/01/2014 09:30
17/01/2014 09:26;30172;7479;17/01/2014 09:26;NULL;NULL;17/01/2014 09:29
17/01/2014 09:26;30172;6916;17/01/2014 09:26;NULL;NULL;17/01/2014 09:34
17/01/2014 09:26;30175;6933;17/01/2014 09:26;NULL;NULL;17/01/2014 09:30
17/01/2014 09:26;30175;9432;17/01/2014 09:26;17/01/2014 09:29;NULL;17/01/2014 09:31
17/01/2014 09:26;30560;8077;17/01/2014 09:26;NULL;NULL;17/01/2014 09:28
17/01/2014 09:27;30175;9428;17/01/2014 09:27;17/01/2014 09:28;17/01/2014 09:29;17/01/2014 09:38
17/01/2014 09:27;30181;9423;17/01/2014 09:27;17/01/2014 09:28;NULL;17/01/2014 09:32
17/01/2014 09:27;30172;6935;17/01/2014 09:27;NULL;NULL;17/01/2014 09:32
17/01/2014 09:27;30172;8861;17/01/2014 09:27;NULL;NULL;17/01/2014 09:40
17/01/2014 09:27;30175;6936;17/01/2014 09:27;NULL;NULL;17/01/2014 09:29
17/01/2014 09:27;30175;8483;17/01/2014 09:27;NULL;NULL;17/01/2014 09:28
17/01/2014 09:27;30172;8191;17/01/2014 09:27;NULL;NULL;17/01/2014 09:37
17/01/2014 09:27;30181;6922;17/01/2014 09:27;17/01/2014 09:32;NULL;17/01/2014 09:34
17/01/2014 09:27;30175;7823;17/01/2014 09:27;NULL;NULL;17/01/2014 09:29
17/01/2014 09:27;30175;6991;17/01/2014 09:27;17/01/2014 09:31;17/01/2014 09:32;17/01/2014 09:41
17/01/2014 09:27;30175;8514;17/01/2014 09:27;17/01/2014 09:34;17/01/2014 09:35;17/01/2014 09:41
17/01/2014 09:28;30172;8393;17/01/2014 09:28;17/01/2014 09:33;17/01/2014 09:34;17/01/2014 09:39
17/01/2014 09:28;30175;9424;17/01/2014 09:28;NULL;NULL;17/01/2014 09:34
17/01/2014 09:28;30172;7003;17/01/2014 09:28;NULL;NULL;17/01/2014 09:31
17/01/2014 09:28;30175;8721;17/01/2014 09:28;17/01/2014 09:32;NULL;17/01/2014 09:37
17/01/2014 09:28;30175;9118;17/01/2014 09:28;17/01/2014 09:32;NULL;17/01/2014 09:36
17/01/2014 09:28;30172;6987;17/01/2014 09:28;17/01/2014 09:28;NULL;17/01/2014 09:30
17/01/2014 09:28;30172;6949;17/01/2014 09:28;NULL;NULL;17/01/2014 09:37
17/01/2014 09:28;30181;8384;17/01/2014 09:28;17/01/2014 09:31;NULL;17/01/2014 09:34
17/01/2014 09:28;30175;8076;17/01/2014 09:28;17/01/2014 09:30;17/01/2014 09:30;17/01/2014 09:36
17/01/2014 09:28;30172;6985;17/01/2014 09:28;NULL;NULL;17/01/2014 09:32
17/01/2014 09:28;30172;8376;17/01/2014 09:28;17/01/2014 09:30;17/01/2014 09:31;17/01/2014 09:35
17/01/2014 09:28;30175;9516;17/01/2014 09:28;17/01/2014 09:31;17/01/2014 09:32;17/01/2014 09:34
17/01/2014 09:28;30560;6940;17/01/2014 09:28;NULL;NULL;17/01/2014 09:35
17/01/2014 09:29;30181;9514;17/01/2014 09:29;17/01/2014 09:32;17/01/2014 09:33;17/01/2014 09:34
17/01/2014 09:29;30560;7531;17/01/2014 09:29;NULL;NULL;17/01/2014 09:33
17/01/2014 09:29;30241;9513;17/01/2014 09:29;17/01/2014 09:34;17/01/2014 09:35;17/01/2014 09:36
17/01/2014 09:29;30175;6932;17/01/2014 09:29;NULL;NULL;17/01/2014 09:30
17/01/2014 09:29;30181;9429;17/01/2014 09:29;17/01/2014 09:32;NULL;17/01/2014 09:33
17/01/2014 09:29;30181;8483;17/01/2014 09:29;17/01/2014 09:30;17/01/2014 09:31;17/01/2014 09:36
17/01/2014 09:29;30181;8077;17/01/2014 09:29;17/01/2014 09:32;17/01/2014 09:33;17/01/2014 09:42
17/01/2014 09:29;30175;6917;17/01/2014 09:29;NULL;NULL;17/01/2014 09:29
17/01/2014 09:29;30175;8856;17/01/2014 09:29;NULL;NULL;17/01/2014 09:30
17/01/2014 09:30;30175;6943;17/01/2014 09:30;17/01/2014 09:35;NULL;17/01/2014 09:38
17/01/2014 09:30;30172;9117;17/01/2014 09:30;NULL;NULL;17/01/2014 09:39
17/01/2014 09:30;30181;7823;17/01/2014 09:30;17/01/2014 09:31;17/01/2014 09:33;17/01/2014 09:37
17/01/2014 09:30;30175;8729;17/01/2014 09:30;17/01/2014 09:32;17/01/2014 09:33;17/01/2014 09:45
17/01/2014 09:30;30560;7479;17/01/2014 09:30;NULL;NULL;17/01/2014 09:35
17/01/2014 09:30;30172;6917;17/01/2014 09:30;NULL;NULL;17/01/2014 09:34
17/01/2014 09:30;30560;6987;17/01/2014 09:30;NULL;NULL;17/01/2014 09:35
17/01/2014 09:30;30560;7921;17/01/2014 09:30;NULL;NULL;17/01/2014 09:35
17/01/2014 09:31;30175;9428;17/01/2014 09:31;17/01/2014 09:32;17/01/2014 09:32;17/01/2014 09:36
17/01/2014 09:31;30175;9433;17/01/2014 09:31;17/01/2014 09:33;17/01/2014 09:34;17/01/2014 09:38
17/01/2014 09:31;30181;6936;17/01/2014 09:31;17/01/2014 09:34;NULL;17/01/2014 09:38
17/01/2014 09:31;30560;8594;17/01/2014 09:31;17/01/2014 09:34;17/01/2014 09:34;17/01/2014 09:36
17/01/2014 09:31;30172;8374;17/01/2014 09:31;NULL;NULL;17/01/2014 09:33
17/01/2014 09:32;30172;9109;17/01/2014 09:32;NULL;NULL;17/01/2014 09:33
17/01/2014 09:32;30175;9427;17/01/2014 09:32;NULL;NULL;17/01/2014 09:40
17/01/2014 09:32;30175;9515;17/01/2014 09:32;17/01/2014 09:35;17/01/2014 09:36;17/01/2014 09:39
17/01/2014 09:32;30175;6981;17/01/2014 09:32;NULL;NULL;17/01/2014 09:39
17/01/2014 09:32;30560;6932;17/01/2014 09:32;NULL;NULL;17/01/2014 09:32
17/01/2014 09:32;30175;8076;17/01/2014 09:32;NULL;NULL;17/01/2014 09:36
17/01/2014 09:32;30172;6980;17/01/2014 09:32;NULL;NULL;17/01/2014 09:39
17/01/2014 09:32;30175;6933;17/01/2014 09:32;17/01/2014 09:35;17/01/2014 09:36;17/01/2014 09:44
17/01/2014 09:32;30175;9432;17/01/2014 09:32;NULL;NULL;17/01/2014 09:40
17/01/2014 09:32;30175;7003;17/01/2014 09:32;17/01/2014 09:34;17/01/2014 09:34;17/01/2014 09:40
17/01/2014 09:33;30560;7250;17/01/2014 09:33;NULL;NULL;17/01/2014 09:37
17/01/2014 09:33;30175;8376;17/01/2014 09:33;17/01/2014 09:38;17/01/2014 09:38;17/01/2014 09:44
17/01/2014 09:33;30181;9425;17/01/2014 09:33;17/01/2014 09:37;NULL;17/01/2014 09:39
17/01/2014 09:33;30181;8483;17/01/2014 09:33;17/01/2014 09:36;17/01/2014 09:37;17/01/2014 09:42
17/01/2014 09:33;30175;6935;17/01/2014 09:33;NULL;NULL;17/01/2014 09:38
17/01/2014 09:33;30175;6932;17/01/2014 09:33;NULL;NULL;17/01/2014 09:35
17/01/2014 09:33;30560;6930;17/01/2014 09:33;17/01/2014 09:37;17/01/2014 09:37;17/01/2014 09:39
17/01/2014 09:33;30172;6991;17/01/2014 09:33;NULL;NULL;17/01/2014 09:35
17/01/2014 09:33;30560;6985;17/01/2014 09:33;NULL;NULL;17/01/2014 09:36
17/01/2014 09:33;30175;9516;17/01/2014 09:33;17/01/2014 09:36;NULL;17/01/2014 09:37
17/01/2014 09:33;30181;9428;17/01/2014 09:33;17/01/2014 09:37;17/01/2014 09:38;17/01/2014 09:40
17/01/2014 09:34;30181;9423;17/01/2014 09:34;17/01/2014 09:36;NULL;17/01/2014 09:40
17/01/2014 09:34;30181;7531;17/01/2014 09:34;17/01/2014 09:36;17/01/2014 09:38;17/01/2014 09:39
17/01/2014 09:34;30175;9514;17/01/2014 09:34;17/01/2014 09:37;NULL;17/01/2014 09:41
17/01/2014 09:34;30172;8374;17/01/2014 09:34;NULL;NULL;17/01/2014 09:40
17/01/2014 09:34;30175;9429;17/01/2014 09:34;17/01/2014 09:35;17/01/2014 09:35;17/01/2014 09:40
17/01/2014 09:34;30560;9109;17/01/2014 09:34;NULL;NULL;17/01/2014 09:37
17/01/2014 09:34;30172;8729;17/01/2014 09:34;NULL;NULL;17/01/2014 09:39
17/01/2014 09:34;30172;7823;17/01/2014 09:34;17/01/2014 09:37;17/01/2014 09:38;17/01/2014 09:39
17/01/2014 09:34;30175;9424;17/01/2014 09:34;17/01/2014 09:36;NULL;17/01/2014 09:38
17/01/2014 09:34;30181;6917;17/01/2014 09:34;NULL;NULL;17/01/2014 09:37
17/01/2014 09:34;30172;8384;17/01/2014 09:34;NULL;NULL;17/01/2014 09:37
17/01/2014 09:34;30181;6916;17/01/2014 09:34;NULL;NULL;17/01/2014 09:38
17/01/2014 09:34;30175;9433;17/01/2014 09:34;17/01/2014 09:36;NULL;17/01/2014 09:40
17/01/2014 09:34;30175;6922;17/01/2014 09:34;17/01/2014 09:38;17/01/2014 09:39;17/01/2014 09:42
17/01/2014 09:34;30560;8393;17/01/2014 09:34;NULL;NULL;17/01/2014 09:44
17/01/2014 09:34;30181;6947;17/01/2014 09:34;17/01/2014 09:36;NULL;17/01/2014 09:37
17/01/2014 09:35;30172;8594;17/01/2014 09:35;17/01/2014 09:38;17/01/2014 09:39;17/01/2014 09:40
17/01/2014 09:35;30560;7003;17/01/2014 09:35;NULL;NULL;17/01/2014 09:39
17/01/2014 09:35;30172;6991;17/01/2014 09:35;NULL;NULL;17/01/2014 09:39
17/01/2014 09:35;30175;7479;17/01/2014 09:35;NULL;NULL;17/01/2014 09:42
17/01/2014 09:35;30181;6940;17/01/2014 09:35;17/01/2014 09:37;17/01/2014 09:38;17/01/2014 09:41
17/01/2014 09:35;30172;8514;17/01/2014 09:35;17/01/2014 09:37;17/01/2014 09:39;17/01/2014 09:44
17/01/2014 09:36;30181;9513;17/01/2014 09:36;17/01/2014 09:40;NULL;17/01/2014 09:43
17/01/2014 09:36;30181;8730;17/01/2014 09:36;17/01/2014 09:37;17/01/2014 09:38;17/01/2014 09:42
17/01/2014 09:36;30175;6932;17/01/2014 09:36;17/01/2014 09:38;17/01/2014 09:39;17/01/2014 09:55
17/01/2014 09:36;30175;9429;17/01/2014 09:36;NULL;NULL;17/01/2014 09:39
17/01/2014 09:36;30175;9515;17/01/2014 09:36;17/01/2014 09:38;17/01/2014 09:39;17/01/2014 09:40
17/01/2014 09:36;30181;6985;17/01/2014 09:36;NULL;NULL;17/01/2014 09:40
17/01/2014 09:36;30181;7921;17/01/2014 09:36;17/01/2014 09:38;17/01/2014 09:39;17/01/2014 09:44
17/01/2014 09:36;30175;8076;17/01/2014 09:36;17/01/2014 09:42;17/01/2014 09:43;17/01/2014 09:49
17/01/2014 09:36;30175;6933;17/01/2014 09:37;NULL;NULL;17/01/2014 09:42
17/01/2014 09:36;30179;9516;17/01/2014 09:37;NULL;NULL;17/01/2014 09:40
17/01/2014 09:36;30179;9109;17/01/2014 09:37;NULL;NULL;17/01/2014 09:37
17/01/2014 09:37;30181;6917;17/01/2014 09:37;NULL;NULL;17/01/2014 09:40
17/01/2014 09:37;30172;8483;17/01/2014 09:37;NULL;NULL;17/01/2014 09:39
17/01/2014 09:37;30179;8191;17/01/2014 09:37;NULL;17/01/2014 09:37;17/01/2014 09:38
17/01/2014 09:37;30175;6947;17/01/2014 09:37;NULL;NULL;17/01/2014 09:40
17/01/2014 09:37;30181;7250;17/01/2014 09:37;NULL;NULL;17/01/2014 09:39
17/01/2014 09:37;30175;8584;17/01/2014 09:37;NULL;NULL;17/01/2014 09:39
17/01/2014 09:37;30175;9109;17/01/2014 09:38;17/01/2014 09:40;NULL;17/01/2014 09:40
17/01/2014 09:38;30560;8191;17/01/2014 09:38;NULL;NULL;17/01/2014 09:40
17/01/2014 09:38;30175;8721;17/01/2014 09:38;NULL;NULL;17/01/2014 09:41
17/01/2014 09:38;30175;8077;17/01/2014 09:38;17/01/2014 09:39;17/01/2014 09:40;17/01/2014 09:42
17/01/2014 09:38;30181;6930;17/01/2014 09:38;17/01/2014 09:39;17/01/2014 09:41;17/01/2014 09:43
17/01/2014 09:38;30175;6916;17/01/2014 09:38;NULL;NULL;17/01/2014 09:40
17/01/2014 09:38;30181;8384;17/01/2014 09:38;17/01/2014 09:41;NULL;17/01/2014 09:41
17/01/2014 09:38;30175;6935;17/01/2014 09:38;17/01/2014 09:40;NULL;17/01/2014 09:41
17/01/2014 09:38;30172;8730;17/01/2014 09:38;NULL;NULL;17/01/2014 09:47
17/01/2014 09:38;30179;7531;17/01/2014 09:38;NULL;NULL;17/01/2014 09:41
17/01/2014 09:38;30560;6940;17/01/2014 09:38;NULL;NULL;17/01/2014 09:42
17/01/2014 09:39;30175;8376;17/01/2014 09:39;NULL;NULL;17/01/2014 09:39
17/01/2014 09:39;30175;6936;17/01/2014 09:39;17/01/2014 09:48;17/01/2014 09:49;17/01/2014 09:52
17/01/2014 09:39;30172;7823;17/01/2014 09:39;NULL;NULL;17/01/2014 09:44
17/01/2014 09:39;30175;9428;17/01/2014 09:39;17/01/2014 09:42;17/01/2014 09:43;17/01/2014 09:45
17/01/2014 09:39;30560;6943;17/01/2014 09:39;NULL;NULL;17/01/2014 09:50
17/01/2014 09:39;30175;9424;17/01/2014 09:39;17/01/2014 09:40;NULL;17/01/2014 09:44
17/01/2014 09:39;30181;8729;17/01/2014 09:39;17/01/2014 09:40;NULL;17/01/2014 09:43
17/01/2014 09:39;30560;8514;17/01/2014 09:39;17/01/2014 09:50;17/01/2014 09:50;17/01/2014 09:53
17/01/2014 09:39;30181;8483;17/01/2014 09:39;17/01/2014 09:41;17/01/2014 09:43;17/01/2014 09:47
17/01/2014 09:39;30175;9425;17/01/2014 09:39;NULL;NULL;17/01/2014 09:41
17/01/2014 09:39;30181;7250;17/01/2014 09:39;17/01/2014 09:44;NULL;17/01/2014 09:48
17/01/2014 09:39;30175;6980;17/01/2014 09:39;17/01/2014 09:41;17/01/2014 09:42;17/01/2014 09:49
17/01/2014 09:40;30181;9429;17/01/2014 09:40;NULL;NULL;17/01/2014 09:41
17/01/2014 09:40;30172;6922;17/01/2014 09:40;17/01/2014 09:41;17/01/2014 09:41;17/01/2014 09:43
17/01/2014 09:40;30560;6981;17/01/2014 09:40;17/01/2014 09:41;17/01/2014 09:42;17/01/2014 09:43
17/01/2014 09:40;30175;8594;17/01/2014 09:40;17/01/2014 09:41;17/01/2014 09:42;17/01/2014 09:45
17/01/2014 09:40;30181;8584;17/01/2014 09:40;17/01/2014 09:41;NULL;17/01/2014 09:44
17/01/2014 09:40;30175;7921;17/01/2014 09:40;NULL;NULL;17/01/2014 09:41
