date_received;queue_name;agent_number;answered;consult;transfer;hangup
03/01/2014 13:17;30175;9347;03/01/2014 13:18;03/01/2014 13:20;NULL;03/01/2014 13:22
03/01/2014 13:17;30172;6934;03/01/2014 13:18;NULL;NULL;03/01/2014 13:24
03/01/2014 13:17;30175;8730;03/01/2014 13:18;03/01/2014 13:23;03/01/2014 13:24;03/01/2014 13:29
03/01/2014 13:18;30175;6929;NULL;NULL;NULL;03/01/2014 13:18
03/01/2014 13:18;30181;8592;03/01/2014 13:18;NULL;NULL;03/01/2014 13:22
03/01/2014 13:18;30560;6929;03/01/2014 13:18;NULL;NULL;03/01/2014 13:27
03/01/2014 13:18;30560;8492;03/01/2014 13:18;NULL;NULL;03/01/2014 13:22
03/01/2014 13:18;30175;9429;03/01/2014 13:18;03/01/2014 13:21;03/01/2014 13:22;03/01/2014 13:26
03/01/2014 13:18;30560;8191;03/01/2014 13:19;NULL;NULL;03/01/2014 13:21
03/01/2014 13:18;30181;9423;03/01/2014 13:18;NULL;NULL;03/01/2014 13:19
03/01/2014 13:18;30172;7483;03/01/2014 13:19;03/01/2014 13:27;03/01/2014 13:29;03/01/2014 13:37
03/01/2014 13:19;30560;6985;03/01/2014 13:19;03/01/2014 13:22;NULL;03/01/2014 13:25
03/01/2014 13:19;30172;8584;03/01/2014 13:19;NULL;NULL;03/01/2014 13:25
03/01/2014 13:19;30175;9423;03/01/2014 13:19;NULL;NULL;03/01/2014 13:23
03/01/2014 13:19;30175;6971;03/01/2014 13:19;03/01/2014 13:20;03/01/2014 13:21;03/01/2014 13:22
03/01/2014 13:19;30175;8588;03/01/2014 13:19;NULL;NULL;03/01/2014 13:24
03/01/2014 13:19;30181;9432;03/01/2014 13:20;NULL;NULL;03/01/2014 13:24
03/01/2014 13:19;30066;8194;03/01/2014 13:19;03/01/2014 13:22;03/01/2014 13:23;03/01/2014 13:30
03/01/2014 13:19;30179;9428;03/01/2014 13:19;03/01/2014 13:22;03/01/2014 13:23;03/01/2014 13:30
03/01/2014 13:19;30181;6925;03/01/2014 13:20;NULL;NULL;03/01/2014 13:23
03/01/2014 13:20;30181;8749;03/01/2014 13:20;03/01/2014 13:21;NULL;03/01/2014 13:23
03/01/2014 13:20;30560;8382;03/01/2014 13:20;NULL;NULL;03/01/2014 13:25
03/01/2014 13:20;30181;6991;03/01/2014 13:20;03/01/2014 13:21;NULL;03/01/2014 13:23
03/01/2014 13:20;30066;8189;03/01/2014 13:20;NULL;NULL;03/01/2014 13:25
03/01/2014 13:20;30175;7003;03/01/2014 13:20;03/01/2014 13:24;03/01/2014 13:25;03/01/2014 13:30
03/01/2014 13:20;30175;7427;03/01/2014 13:21;03/01/2014 13:23;03/01/2014 13:24;03/01/2014 13:28
03/01/2014 13:20;30175;9109;03/01/2014 13:21;NULL;NULL;03/01/2014 13:23
03/01/2014 13:20;30560;8191;03/01/2014 13:21;03/01/2014 13:23;03/01/2014 13:24;03/01/2014 13:25
03/01/2014 13:21;30066;6971;03/01/2014 13:21;NULL;NULL;03/01/2014 13:27
03/01/2014 13:21;30179;8856;03/01/2014 13:21;03/01/2014 13:25;03/01/2014 13:26;03/01/2014 13:29
03/01/2014 13:21;30560;8717;03/01/2014 13:21;NULL;NULL;03/01/2014 13:26
03/01/2014 13:21;30511;7502;03/01/2014 13:21;03/01/2014 13:24;03/01/2014 13:26;03/01/2014 13:34
03/01/2014 13:21;30181;6980;03/01/2014 13:22;03/01/2014 13:23;03/01/2014 13:23;03/01/2014 13:37
03/01/2014 13:21;30560;9117;03/01/2014 13:22;NULL;NULL;03/01/2014 13:26
03/01/2014 13:21;30175;9347;03/01/2014 13:22;NULL;NULL;03/01/2014 13:33
03/01/2014 13:22;30560;8492;03/01/2014 13:22;NULL;NULL;03/01/2014 13:27
03/01/2014 13:22;30172;8592;03/01/2014 13:22;03/01/2014 13:24;NULL;03/01/2014 13:30
03/01/2014 13:22;30181;9343;03/01/2014 13:22;03/01/2014 13:27;03/01/2014 13:28;03/01/2014 13:35
03/01/2014 13:22;30560;8749;03/01/2014 13:23;03/01/2014 13:25;NULL;03/01/2014 13:27
03/01/2014 13:22;30560;6925;03/01/2014 13:23;NULL;NULL;03/01/2014 13:33
03/01/2014 13:23;30560;6991;03/01/2014 13:23;NULL;NULL;03/01/2014 13:23
03/01/2014 13:23;30172;6991;03/01/2014 13:23;NULL;NULL;03/01/2014 13:26
03/01/2014 13:23;30175;9429;03/01/2014 13:23;03/01/2014 13:25;NULL;03/01/2014 13:26
03/01/2014 13:23;30560;6987;03/01/2014 13:23;NULL;NULL;03/01/2014 13:28
03/01/2014 13:23;30175;9342;03/01/2014 13:23;03/01/2014 13:25;NULL;03/01/2014 13:28
03/01/2014 13:23;30181;9427;03/01/2014 13:23;NULL;NULL;03/01/2014 13:24
03/01/2014 13:23;30181;9428;03/01/2014 13:23;03/01/2014 13:29;03/01/2014 13:30;03/01/2014 13:33
03/01/2014 13:23;30560;8077;03/01/2014 13:23;NULL;NULL;03/01/2014 13:36
03/01/2014 13:23;30175;9423;03/01/2014 13:24;03/01/2014 13:25;03/01/2014 13:26;03/01/2014 13:34
03/01/2014 13:23;30560;6980;03/01/2014 13:24;NULL;NULL;03/01/2014 13:29
03/01/2014 13:23;30175;9109;03/01/2014 13:24;NULL;NULL;03/01/2014 13:24
03/01/2014 13:24;30172;8194;03/01/2014 13:24;NULL;NULL;03/01/2014 13:26
03/01/2014 13:24;30560;6934;03/01/2014 13:24;NULL;NULL;03/01/2014 13:29
03/01/2014 13:24;30175;9425;03/01/2014 13:24;03/01/2014 13:24;03/01/2014 13:25;03/01/2014 13:28
03/01/2014 13:24;30179;7427;03/01/2014 13:24;NULL;NULL;03/01/2014 13:28
03/01/2014 13:24;30175;8730;03/01/2014 13:24;NULL;NULL;03/01/2014 13:33
03/01/2014 13:24;30175;6945;03/01/2014 13:24;03/01/2014 13:26;03/01/2014 13:27;03/01/2014 13:31
03/01/2014 13:24;30172;8588;03/01/2014 13:24;NULL;NULL;03/01/2014 13:25
03/01/2014 13:24;30560;7168;03/01/2014 13:24;NULL;NULL;03/01/2014 13:25
03/01/2014 13:24;30175;9432;03/01/2014 13:24;NULL;NULL;03/01/2014 13:31
03/01/2014 13:24;30172;8191;03/01/2014 13:24;NULL;NULL;03/01/2014 13:27
03/01/2014 13:24;30175;8392;03/01/2014 13:24;NULL;NULL;03/01/2014 13:25
03/01/2014 13:24;30560;6985;03/01/2014 13:25;NULL;NULL;03/01/2014 13:28
03/01/2014 13:25;30175;9427;NULL;NULL;NULL;03/01/2014 13:30
03/01/2014 13:25;30560;9109;03/01/2014 13:25;NULL;NULL;03/01/2014 13:34
03/01/2014 13:25;30175;8382;03/01/2014 13:25;03/01/2014 13:26;NULL;03/01/2014 13:31
03/01/2014 13:25;30175;8189;03/01/2014 13:25;NULL;NULL;03/01/2014 13:30
03/01/2014 13:25;30066;8584;03/01/2014 13:25;03/01/2014 13:28;03/01/2014 13:29;03/01/2014 13:32
03/01/2014 13:26;30175;9425;03/01/2014 13:26;03/01/2014 13:29;03/01/2014 13:30;03/01/2014 13:33
03/01/2014 13:26;30175;8588;03/01/2014 13:26;03/01/2014 13:31;03/01/2014 13:33;03/01/2014 13:38
03/01/2014 13:26;30175;7168;03/01/2014 13:26;NULL;NULL;03/01/2014 13:30
03/01/2014 13:26;30175;8392;03/01/2014 13:26;NULL;NULL;03/01/2014 13:30
03/01/2014 13:26;30175;7003;03/01/2014 13:26;03/01/2014 13:28;03/01/2014 13:29;03/01/2014 13:31
03/01/2014 13:26;30175;9423;03/01/2014 13:26;NULL;NULL;03/01/2014 13:30
03/01/2014 13:26;30175;7502;03/01/2014 13:26;NULL;NULL;03/01/2014 13:29
03/01/2014 13:26;30175;8856;03/01/2014 13:26;NULL;NULL;03/01/2014 13:29
03/01/2014 13:27;30175;8194;03/01/2014 13:27;NULL;NULL;03/01/2014 13:35
03/01/2014 13:27;30560;8717;03/01/2014 13:27;NULL;NULL;03/01/2014 13:35
03/01/2014 13:27;30181;9117;03/01/2014 13:27;NULL;NULL;03/01/2014 13:29
03/01/2014 13:27;30175;6991;03/01/2014 13:27;03/01/2014 13:29;03/01/2014 13:30;03/01/2014 13:36
03/01/2014 13:27;30175;9429;03/01/2014 13:27;NULL;NULL;03/01/2014 13:33
03/01/2014 13:27;30560;8749;03/01/2014 13:27;NULL;NULL;03/01/2014 13:29
03/01/2014 13:27;30181;8191;03/01/2014 13:27;03/01/2014 13:29;03/01/2014 13:31;03/01/2014 13:34
03/01/2014 13:27;30175;8492;03/01/2014 13:27;03/01/2014 13:30;03/01/2014 13:31;03/01/2014 13:32
03/01/2014 13:27;30181;6929;03/01/2014 13:27;03/01/2014 13:30;03/01/2014 13:30;03/01/2014 13:47
03/01/2014 13:27;30175;6971;03/01/2014 13:27;NULL;NULL;03/01/2014 13:32
03/01/2014 13:28;30172;6987;03/01/2014 13:28;NULL;NULL;03/01/2014 13:28
03/01/2014 13:28;30172;6987;03/01/2014 13:28;NULL;NULL;03/01/2014 13:32
03/01/2014 13:28;30172;7427;03/01/2014 13:28;03/01/2014 13:32;03/01/2014 13:33;03/01/2014 13:42
03/01/2014 13:28;30560;6945;03/01/2014 13:28;NULL;NULL;03/01/2014 13:36
03/01/2014 13:28;30175;9343;03/01/2014 13:28;NULL;NULL;03/01/2014 13:36
03/01/2014 13:28;30560;6985;03/01/2014 13:29;NULL;NULL;03/01/2014 13:34
03/01/2014 13:28;30172;9117;03/01/2014 13:29;NULL;NULL;03/01/2014 13:37
03/01/2014 13:28;30175;9342;03/01/2014 13:28;03/01/2014 13:29;03/01/2014 13:30;03/01/2014 13:31
03/01/2014 13:28;30172;8729;03/01/2014 13:29;03/01/2014 13:31;03/01/2014 13:32;03/01/2014 13:54
03/01/2014 13:28;30172;8856;03/01/2014 13:29;NULL;NULL;03/01/2014 13:31
03/01/2014 13:28;30066;6980;03/01/2014 13:29;NULL;NULL;03/01/2014 13:29
03/01/2014 13:29;30172;8749;03/01/2014 13:29;NULL;NULL;03/01/2014 13:31
03/01/2014 13:29;30181;6980;03/01/2014 13:29;NULL;NULL;03/01/2014 13:31
03/01/2014 13:29;30181;8584;03/01/2014 13:29;NULL;NULL;03/01/2014 13:32
03/01/2014 13:29;30181;7502;03/01/2014 13:29;NULL;NULL;03/01/2014 13:31
03/01/2014 13:29;30560;6934;03/01/2014 13:29;NULL;NULL;03/01/2014 13:35
03/01/2014 13:29;30175;7003;03/01/2014 13:29;03/01/2014 13:31;03/01/2014 13:32;03/01/2014 13:35
03/01/2014 13:29;30560;6991;03/01/2014 13:30;NULL;NULL;03/01/2014 13:31
03/01/2014 13:30;30560;7483;03/01/2014 13:30;NULL;NULL;03/01/2014 13:31
03/01/2014 13:30;30172;8392;03/01/2014 13:30;NULL;NULL;03/01/2014 13:32
03/01/2014 13:30;30172;7168;03/01/2014 13:30;NULL;NULL;03/01/2014 13:31
03/01/2014 13:30;30560;8592;03/01/2014 13:30;NULL;NULL;03/01/2014 13:32
03/01/2014 13:30;30560;8189;03/01/2014 13:30;NULL;NULL;03/01/2014 13:31
03/01/2014 13:30;30560;6929;03/01/2014 13:30;NULL;NULL;03/01/2014 13:34
03/01/2014 13:30;30181;9428;03/01/2014 13:30;03/01/2014 13:33;NULL;03/01/2014 13:41
03/01/2014 13:31;30172;8191;03/01/2014 13:31;NULL;NULL;03/01/2014 13:37
03/01/2014 13:31;30175;9342;03/01/2014 13:31;NULL;NULL;03/01/2014 13:42
03/01/2014 13:31;30175;9423;03/01/2014 13:31;03/01/2014 13:34;NULL;03/01/2014 13:39
03/01/2014 13:31;30181;9425;03/01/2014 13:31;03/01/2014 13:33;03/01/2014 13:34;03/01/2014 13:41
03/01/2014 13:31;30175;8856;03/01/2014 13:31;03/01/2014 13:32;03/01/2014 13:33;03/01/2014 13:42
03/01/2014 13:32;30172;7483;03/01/2014 13:32;NULL;NULL;03/01/2014 13:36
03/01/2014 13:32;30175;8382;03/01/2014 13:32;NULL;NULL;03/01/2014 13:36
03/01/2014 13:32;30066;8492;03/01/2014 13:32;03/01/2014 13:37;NULL;03/01/2014 13:40
03/01/2014 13:32;30175;7502;03/01/2014 13:32;NULL;NULL;03/01/2014 13:36
03/01/2014 13:32;30560;8189;03/01/2014 13:32;NULL;NULL;03/01/2014 13:37
03/01/2014 13:32;30181;7168;03/01/2014 13:32;NULL;NULL;03/01/2014 13:38
03/01/2014 13:32;30560;8749;03/01/2014 13:32;NULL;NULL;03/01/2014 13:35
03/01/2014 13:32;30172;6991;03/01/2014 13:32;03/01/2014 13:34;03/01/2014 13:34;03/01/2014 13:41
03/01/2014 13:32;30175;9432;03/01/2014 13:32;03/01/2014 13:38;NULL;03/01/2014 13:40
03/01/2014 13:33;30560;8393;03/01/2014 13:33;NULL;NULL;03/01/2014 13:35
03/01/2014 13:33;30175;8392;03/01/2014 13:33;03/01/2014 13:34;03/01/2014 13:37;03/01/2014 13:44
03/01/2014 13:33;30181;8592;03/01/2014 13:33;03/01/2014 13:38;NULL;03/01/2014 13:40
03/01/2014 13:33;30175;6971;03/01/2014 13:33;NULL;NULL;03/01/2014 13:36
03/01/2014 13:33;30172;6987;03/01/2014 13:33;NULL;NULL;03/01/2014 13:35
03/01/2014 13:33;30560;6947;03/01/2014 13:33;NULL;NULL;03/01/2014 13:43
03/01/2014 13:34;30172;8584;03/01/2014 13:34;NULL;NULL;03/01/2014 13:35
03/01/2014 13:34;30172;7003;03/01/2014 13:34;03/01/2014 13:39;03/01/2014 13:40;03/01/2014 13:42
03/01/2014 13:34;30175;9424;03/01/2014 13:34;NULL;NULL;03/01/2014 13:39
03/01/2014 13:34;30181;8729;03/01/2014 13:34;03/01/2014 13:36;NULL;03/01/2014 13:39
03/01/2014 13:34;30179;9347;03/01/2014 13:34;NULL;03/01/2014 13:35;03/01/2014 13:41
03/01/2014 13:34;30175;8588;03/01/2014 13:34;NULL;NULL;03/01/2014 13:35
03/01/2014 13:34;30175;6925;03/01/2014 13:34;03/01/2014 13:37;NULL;03/01/2014 13:39
03/01/2014 13:34;30181;9429;03/01/2014 13:34;03/01/2014 13:37;NULL;03/01/2014 13:38
03/01/2014 13:35;30560;7427;03/01/2014 13:35;NULL;NULL;03/01/2014 13:40
03/01/2014 13:35;30175;8856;03/01/2014 13:35;03/01/2014 13:37;03/01/2014 13:38;03/01/2014 13:42
03/01/2014 13:35;30175;9425;03/01/2014 13:35;NULL;NULL;03/01/2014 13:38
03/01/2014 13:35;30560;6985;03/01/2014 13:35;NULL;NULL;03/01/2014 13:38
03/01/2014 13:35;30175;6929;03/01/2014 13:35;NULL;NULL;03/01/2014 13:36
03/01/2014 13:35;30181;6991;03/01/2014 13:35;03/01/2014 13:36;03/01/2014 13:39;03/01/2014 13:45
03/01/2014 13:35;30172;8749;03/01/2014 13:35;NULL;NULL;03/01/2014 13:41
03/01/2014 13:35;30241;9345;03/01/2014 13:35;03/01/2014 13:36;03/01/2014 13:37;03/01/2014 13:40
03/01/2014 13:35;30175;9347;03/01/2014 13:35;03/01/2014 13:36;03/01/2014 13:36;03/01/2014 13:38
03/01/2014 13:35;30172;8584;03/01/2014 13:35;03/01/2014 13:42;03/01/2014 13:42;03/01/2014 13:50
03/01/2014 13:36;30175;8194;03/01/2014 13:36;03/01/2014 13:37;NULL;03/01/2014 13:40
03/01/2014 13:36;30175;8588;03/01/2014 13:36;03/01/2014 13:43;03/01/2014 13:45;03/01/2014 13:46
03/01/2014 13:36;30560;8717;03/01/2014 13:36;NULL;NULL;03/01/2014 13:40
03/01/2014 13:36;30560;6987;03/01/2014 13:36;NULL;NULL;03/01/2014 13:38
03/01/2014 13:36;30560;9118;03/01/2014 13:36;NULL;NULL;03/01/2014 13:47
03/01/2014 13:36;30560;6934;03/01/2014 13:36;NULL;NULL;03/01/2014 13:42
03/01/2014 13:36;30560;8393;03/01/2014 13:36;NULL;NULL;03/01/2014 13:39
03/01/2014 13:36;30560;6980;03/01/2014 13:36;NULL;NULL;03/01/2014 13:40
03/01/2014 13:37;30181;8382;03/01/2014 13:37;03/01/2014 13:40;NULL;03/01/2014 13:43
03/01/2014 13:37;30175;7483;03/01/2014 13:37;03/01/2014 13:39;03/01/2014 13:42;03/01/2014 13:48
03/01/2014 13:37;30560;6971;03/01/2014 13:37;NULL;NULL;03/01/2014 13:43
03/01/2014 13:37;30560;6945;03/01/2014 13:37;NULL;NULL;03/01/2014 13:46
03/01/2014 13:37;30179;7502;03/01/2014 13:37;NULL;NULL;03/01/2014 13:43
03/01/2014 13:37;30560;8077;03/01/2014 13:37;NULL;NULL;03/01/2014 13:42
03/01/2014 13:37;30175;6929;03/01/2014 13:37;NULL;NULL;03/01/2014 13:43
03/01/2014 13:37;30175;9347;03/01/2014 13:37;03/01/2014 13:43;NULL;03/01/2014 13:54
03/01/2014 13:37;30181;8392;03/01/2014 13:37;03/01/2014 13:39;03/01/2014 13:41;03/01/2014 13:44
03/01/2014 13:37;30175;8189;03/01/2014 13:37;03/01/2014 13:43;03/01/2014 13:44;03/01/2014 13:48
03/01/2014 13:37;30175;9345;03/01/2014 13:37;03/01/2014 13:39;NULL;03/01/2014 13:42
03/01/2014 13:38;30066;6985;03/01/2014 13:38;NULL;NULL;03/01/2014 13:40
03/01/2014 13:38;30066;6987;03/01/2014 13:38;03/01/2014 13:45;03/01/2014 13:45;03/01/2014 13:48
03/01/2014 13:38;30175;8191;03/01/2014 13:38;03/01/2014 13:39;03/01/2014 13:41;03/01/2014 13:44
03/01/2014 13:38;30175;9429;03/01/2014 13:38;03/01/2014 13:39;03/01/2014 13:40;03/01/2014 13:45
03/01/2014 13:38;30175;9425;03/01/2014 13:38;03/01/2014 13:41;03/01/2014 13:42;03/01/2014 13:46
03/01/2014 13:38;30175;8856;03/01/2014 13:38;03/01/2014 13:48;03/01/2014 13:49;03/01/2014 14:02
03/01/2014 13:38;30175;7168;03/01/2014 13:39;03/01/2014 13:41;NULL;03/01/2014 13:45
03/01/2014 13:39;30181;6991;03/01/2014 13:39;NULL;NULL;03/01/2014 13:44
03/01/2014 13:39;30175;9424;03/01/2014 13:39;03/01/2014 13:40;03/01/2014 13:41;03/01/2014 13:42
03/01/2014 13:39;30179;6925;03/01/2014 13:39;NULL;03/01/2014 13:39;03/01/2014 13:44
03/01/2014 13:39;30241;9423;03/01/2014 13:39;03/01/2014 13:42;03/01/2014 13:43;03/01/2014 13:47
03/01/2014 13:39;30560;8393;03/01/2014 13:39;NULL;NULL;03/01/2014 13:45
03/01/2014 13:39;30560;8729;03/01/2014 13:40;NULL;NULL;03/01/2014 13:41
03/01/2014 13:39;30560;6925;03/01/2014 13:40;NULL;NULL;03/01/2014 13:44
03/01/2014 13:39;30560;8194;03/01/2014 13:40;NULL;NULL;03/01/2014 13:45
03/01/2014 13:39;30560;8592;03/01/2014 13:40;NULL;NULL;03/01/2014 13:42
03/01/2014 13:39;30560;6985;03/01/2014 13:40;NULL;NULL;03/01/2014 13:43
03/01/2014 13:40;30172;8492;03/01/2014 13:40;NULL;NULL;03/01/2014 13:41
03/01/2014 13:40;30175;9433;03/01/2014 13:40;03/01/2014 13:40;03/01/2014 13:41;03/01/2014 13:43
03/01/2014 13:40;30175;9429;03/01/2014 13:40;NULL;NULL;03/01/2014 13:42
03/01/2014 13:40;30175;6980;03/01/2014 13:40;NULL;NULL;03/01/2014 13:43
03/01/2014 13:40;30560;8717;03/01/2014 13:40;NULL;NULL;03/01/2014 13:43
03/01/2014 13:40;30181;7003;03/01/2014 13:40;03/01/2014 13:41;03/01/2014 13:42;03/01/2014 13:50
03/01/2014 13:40;30560;7427;03/01/2014 13:40;NULL;NULL;03/01/2014 13:42
03/01/2014 13:40;30560;8392;03/01/2014 13:41;NULL;NULL;03/01/2014 13:45
03/01/2014 13:40;30560;8191;03/01/2014 13:41;NULL;NULL;03/01/2014 13:44
03/01/2014 13:40;30560;8729;03/01/2014 13:41;NULL;NULL;03/01/2014 13:43
03/01/2014 13:40;30175;9432;03/01/2014 13:40;NULL;NULL;03/01/2014 13:46
03/01/2014 13:40;30560;8492;03/01/2014 13:42;NULL;NULL;03/01/2014 13:43
03/01/2014 13:41;30175;9424;03/01/2014 13:41;03/01/2014 13:44;03/01/2014 13:44;03/01/2014 13:52
03/01/2014 13:41;30175;8749;03/01/2014 13:42;NULL;NULL;03/01/2014 13:45
03/01/2014 13:41;30175;9433;03/01/2014 13:41;03/01/2014 13:45;NULL;03/01/2014 13:48
03/01/2014 13:41;30175;8077;03/01/2014 13:42;NULL;NULL;03/01/2014 13:42
03/01/2014 13:41;30560;6934;03/01/2014 13:42;NULL;NULL;03/01/2014 13:46
03/01/2014 13:41;30175;9345;03/01/2014 13:42;03/01/2014 13:43;03/01/2014 13:44;03/01/2014 13:47
03/01/2014 13:41;30560;7427;03/01/2014 13:42;NULL;NULL;03/01/2014 13:47
03/01/2014 13:41;30175;9429;03/01/2014 13:42;03/01/2014 13:45;NULL;03/01/2014 13:48
03/01/2014 13:41;30560;7003;03/01/2014 13:42;NULL;NULL;03/01/2014 13:46
03/01/2014 13:41;30175;9342;03/01/2014 13:42;NULL;NULL;03/01/2014 13:46
03/01/2014 13:42;30560;8592;03/01/2014 13:42;NULL;NULL;03/01/2014 13:46
03/01/2014 13:42;30175;7483;03/01/2014 13:42;NULL;NULL;03/01/2014 13:48
03/01/2014 13:42;30560;8077;03/01/2014 13:42;NULL;NULL;03/01/2014 13:51
03/01/2014 13:42;30560;8584;03/01/2014 13:42;NULL;NULL;03/01/2014 13:47
03/01/2014 13:42;30175;9425;03/01/2014 13:42;03/01/2014 13:43;03/01/2014 13:44;03/01/2014 13:48
03/01/2014 13:42;30175;6929;NULL;NULL;NULL;03/01/2014 13:43
03/01/2014 13:42;30172;8730;03/01/2014 13:43;03/01/2014 13:49;03/01/2014 13:50;03/01/2014 13:53
03/01/2014 13:42;30175;6980;03/01/2014 13:43;03/01/2014 13:45;03/01/2014 13:46;03/01/2014 13:51
03/01/2014 13:42;30175;6971;NULL;NULL;NULL;03/01/2014 13:43
03/01/2014 13:42;30172;8492;03/01/2014 13:43;NULL;NULL;03/01/2014 13:45
03/01/2014 13:42;30172;6947;03/01/2014 13:43;NULL;NULL;03/01/2014 13:46
03/01/2014 13:42;30175;7502;03/01/2014 13:43;NULL;NULL;03/01/2014 13:45
03/01/2014 13:42;30560;6985;03/01/2014 13:43;NULL;NULL;03/01/2014 13:45
03/01/2014 13:43;30181;9423;03/01/2014 13:43;03/01/2014 13:45;03/01/2014 13:46;03/01/2014 13:53
03/01/2014 13:43;30175;6929;03/01/2014 13:43;NULL;NULL;03/01/2014 13:49
03/01/2014 13:43;30175;NULL;NULL;NULL;NULL;03/01/2014 13:43
03/01/2014 13:43;30172;8729;03/01/2014 13:43;03/01/2014 13:46;03/01/2014 13:46;03/01/2014 13:48
03/01/2014 13:43;30172;6971;03/01/2014 13:43;NULL;NULL;03/01/2014 13:52
03/01/2014 13:43;30181;9428;03/01/2014 13:43;03/01/2014 13:51;NULL;03/01/2014 13:52
03/01/2014 13:43;30175;8382;03/01/2014 13:43;NULL;NULL;03/01/2014 13:48
03/01/2014 13:43;30179;8717;03/01/2014 13:43;NULL;NULL;03/01/2014 13:49
03/01/2014 13:44;30560;8189;03/01/2014 13:44;NULL;NULL;03/01/2014 13:47
03/01/2014 13:44;30179;9425;03/01/2014 13:44;NULL;NULL;03/01/2014 13:53
03/01/2014 13:44;30175;9345;03/01/2014 13:44;NULL;NULL;03/01/2014 13:46
03/01/2014 13:44;30172;6991;03/01/2014 13:44;03/01/2014 13:47;03/01/2014 13:48;03/01/2014 13:51
03/01/2014 13:44;30181;8191;03/01/2014 13:44;NULL;NULL;03/01/2014 13:46
03/01/2014 13:44;30175;6925;03/01/2014 13:44;NULL;NULL;03/01/2014 13:49
03/01/2014 13:44;30181;9424;03/01/2014 13:44;03/01/2014 13:48;03/01/2014 13:49;03/01/2014 13:53
03/01/2014 13:45;30560;8492;03/01/2014 13:45;NULL;NULL;03/01/2014 13:52
03/01/2014 13:45;30175;6985;03/01/2014 13:45;03/01/2014 13:46;03/01/2014 13:50;03/01/2014 13:54
03/01/2014 13:45;30175;8749;03/01/2014 13:45;NULL;NULL;03/01/2014 13:48
03/01/2014 13:45;30560;8393;03/01/2014 13:45;NULL;NULL;03/01/2014 13:49
03/01/2014 13:45;30181;8194;03/01/2014 13:45;03/01/2014 13:47;NULL;03/01/2014 13:49
03/01/2014 13:45;30172;7168;03/01/2014 13:45;NULL;NULL;03/01/2014 13:45
03/01/2014 13:45;30560;8588;03/01/2014 13:45;NULL;NULL;03/01/2014 13:49
03/01/2014 13:45;30560;6987;03/01/2014 13:45;NULL;NULL;03/01/2014 13:55
03/01/2014 13:46;30172;8392;03/01/2014 13:46;03/01/2014 13:49;03/01/2014 13:51;03/01/2014 13:52
03/01/2014 13:46;30560;7502;03/01/2014 13:46;NULL;NULL;03/01/2014 13:50
03/01/2014 13:46;30175;7168;03/01/2014 13:46;NULL;NULL;03/01/2014 13:46
03/01/2014 13:46;30560;8592;03/01/2014 13:46;03/01/2014 13:50;NULL;03/01/2014 13:50
03/01/2014 13:46;30181;6945;03/01/2014 13:46;03/01/2014 13:48;03/01/2014 13:49;03/01/2014 14:03
03/01/2014 13:46;30175;9432;03/01/2014 13:46;03/01/2014 13:54;NULL;03/01/2014 14:00
03/01/2014 13:46;30175;6947;03/01/2014 13:46;NULL;NULL;03/01/2014 13:50
03/01/2014 13:46;30560;8191;03/01/2014 13:46;NULL;NULL;03/01/2014 13:52
03/01/2014 13:47;30172;7168;03/01/2014 13:47;NULL;NULL;03/01/2014 13:49
03/01/2014 13:47;30560;6934;03/01/2014 13:47;NULL;NULL;03/01/2014 13:53
03/01/2014 13:47;30172;8729;03/01/2014 13:47;03/01/2014 13:48;03/01/2014 13:49;03/01/2014 13:51
03/01/2014 13:47;30181;9342;03/01/2014 13:47;03/01/2014 13:49;03/01/2014 13:50;03/01/2014 13:52
03/01/2014 13:47;30175;9423;03/01/2014 13:47;03/01/2014 13:50;03/01/2014 13:51;03/01/2014 13:53
03/01/2014 13:47;30175;9345;03/01/2014 13:47;03/01/2014 13:49;03/01/2014 13:50;03/01/2014 13:54
03/01/2014 13:47;30181;7003;03/01/2014 13:47;03/01/2014 13:49;03/01/2014 13:50;03/01/2014 14:16
03/01/2014 13:47;30172;6980;03/01/2014 13:47;NULL;NULL;03/01/2014 13:50
03/01/2014 13:47;30181;8584;03/01/2014 13:47;03/01/2014 13:54;03/01/2014 13:54;03/01/2014 14:01
03/01/2014 13:47;30175;8189;03/01/2014 13:47;03/01/2014 13:50;03/01/2014 13:51;03/01/2014 13:52
03/01/2014 13:47;30175;7427;03/01/2014 13:47;NULL;NULL;03/01/2014 13:53
03/01/2014 13:47;30175;9429;03/01/2014 13:48;03/01/2014 13:52;NULL;03/01/2014 13:57
03/01/2014 13:48;30560;6991;03/01/2014 13:48;NULL;NULL;03/01/2014 13:52
03/01/2014 13:48;30181;8382;03/01/2014 13:48;03/01/2014 13:50;03/01/2014 13:51;03/01/2014 13:53
03/01/2014 13:48;30175;9433;03/01/2014 13:48;03/01/2014 13:52;03/01/2014 13:53;03/01/2014 13:57
03/01/2014 13:48;30175;7483;03/01/2014 13:48;03/01/2014 13:53;03/01/2014 13:54;03/01/2014 13:56
03/01/2014 13:48;30175;8749;03/01/2014 13:48;NULL;NULL;03/01/2014 13:54
03/01/2014 13:48;30066;9424;03/01/2014 13:49;03/01/2014 13:50;03/01/2014 13:50;03/01/2014 13:55
03/01/2014 13:48;30560;8393;03/01/2014 13:49;NULL;NULL;03/01/2014 13:50
03/01/2014 13:49;30560;8717;03/01/2014 13:49;NULL;NULL;03/01/2014 13:58
