date_received;queue_name;agent_number;answered;consult;transfer;hangup
27/01/2014 14:58;30175;7923;27/01/2014 14:58;NULL;NULL;27/01/2014 15:04
27/01/2014 14:58;30181;9504;27/01/2014 14:58;27/01/2014 15:00;27/01/2014 15:02;27/01/2014 15:04
27/01/2014 14:58;30179;8720;27/01/2014 14:58;27/01/2014 14:59;NULL;27/01/2014 15:02
27/01/2014 14:58;30175;9430;27/01/2014 14:58;27/01/2014 14:59;27/01/2014 14:59;27/01/2014 15:01
27/01/2014 14:58;30181;9509;27/01/2014 14:58;27/01/2014 14:59;NULL;27/01/2014 15:04
27/01/2014 14:58;30181;9516;27/01/2014 14:58;27/01/2014 15:02;NULL;27/01/2014 15:04
27/01/2014 14:58;30175;8375;27/01/2014 14:58;NULL;NULL;27/01/2014 15:02
27/01/2014 14:58;30181;7921;27/01/2014 14:58;27/01/2014 14:59;NULL;27/01/2014 15:00
27/01/2014 14:58;30172;8486;27/01/2014 14:58;27/01/2014 15:03;NULL;27/01/2014 15:04
27/01/2014 14:58;30560;6946;27/01/2014 14:58;NULL;NULL;27/01/2014 15:00
27/01/2014 14:58;30175;9513;27/01/2014 14:58;NULL;NULL;27/01/2014 15:01
27/01/2014 14:58;30175;9342;27/01/2014 14:58;27/01/2014 14:59;27/01/2014 15:00;27/01/2014 15:04
27/01/2014 14:59;30172;7823;27/01/2014 14:59;NULL;NULL;27/01/2014 15:01
27/01/2014 14:59;30181;6925;27/01/2014 14:59;27/01/2014 15:01;NULL;27/01/2014 15:07
27/01/2014 14:59;30181;8384;27/01/2014 14:59;27/01/2014 15:02;NULL;27/01/2014 15:05
27/01/2014 14:59;30175;8860;27/01/2014 14:59;NULL;NULL;27/01/2014 15:01
27/01/2014 14:59;30175;6971;27/01/2014 14:59;27/01/2014 15:00;NULL;27/01/2014 15:00
27/01/2014 14:59;30175;9344;27/01/2014 14:59;NULL;NULL;27/01/2014 15:09
27/01/2014 14:59;30560;6987;27/01/2014 14:59;27/01/2014 15:02;NULL;27/01/2014 15:04
27/01/2014 14:59;30172;8725;27/01/2014 14:59;NULL;NULL;27/01/2014 15:07
27/01/2014 15:00;30175;9507;27/01/2014 15:00;NULL;NULL;27/01/2014 15:05
27/01/2014 15:00;30175;8856;27/01/2014 15:00;27/01/2014 15:03;27/01/2014 15:05;27/01/2014 15:12
27/01/2014 15:00;30560;9110;27/01/2014 15:00;NULL;NULL;27/01/2014 15:03
27/01/2014 15:00;30179;8483;27/01/2014 15:00;NULL;NULL;27/01/2014 15:02
27/01/2014 15:00;30175;8382;27/01/2014 15:00;NULL;NULL;27/01/2014 15:02
27/01/2014 15:00;30175;9345;27/01/2014 15:00;27/01/2014 15:04;27/01/2014 15:05;27/01/2014 15:07
27/01/2014 15:01;30560;6932;27/01/2014 15:01;NULL;NULL;27/01/2014 15:03
27/01/2014 15:01;30066;9430;27/01/2014 15:01;NULL;NULL;27/01/2014 15:08
27/01/2014 15:01;30172;6927;27/01/2014 15:01;NULL;NULL;27/01/2014 15:05
27/01/2014 15:01;30179;9432;27/01/2014 15:01;27/01/2014 15:04;27/01/2014 15:05;27/01/2014 15:10
27/01/2014 15:01;30175;9423;27/01/2014 15:01;27/01/2014 15:03;27/01/2014 15:03;27/01/2014 15:13
27/01/2014 15:01;30181;8866;27/01/2014 15:01;27/01/2014 15:03;NULL;27/01/2014 15:07
27/01/2014 15:01;30175;6916;27/01/2014 15:01;NULL;NULL;27/01/2014 15:14
27/01/2014 15:01;30172;9118;27/01/2014 15:01;NULL;NULL;27/01/2014 15:05
27/01/2014 15:01;30172;7529;27/01/2014 15:01;NULL;NULL;27/01/2014 15:06
27/01/2014 15:01;30560;6985;27/01/2014 15:01;27/01/2014 15:04;27/01/2014 15:04;27/01/2014 15:05
27/01/2014 15:01;30181;9503;27/01/2014 15:01;27/01/2014 15:03;NULL;27/01/2014 15:09
27/01/2014 15:01;30172;8588;27/01/2014 15:01;NULL;NULL;27/01/2014 15:07
27/01/2014 15:01;30175;8190;27/01/2014 15:01;NULL;NULL;27/01/2014 15:04
27/01/2014 15:01;30560;6949;27/01/2014 15:01;27/01/2014 15:06;27/01/2014 15:07;27/01/2014 15:14
27/01/2014 15:01;30175;9342;27/01/2014 15:01;NULL;NULL;27/01/2014 15:04
27/01/2014 15:02;30175;7003;27/01/2014 15:02;27/01/2014 15:05;27/01/2014 15:06;27/01/2014 15:13
27/01/2014 15:02;30175;8077;27/01/2014 15:02;27/01/2014 15:07;27/01/2014 15:08;27/01/2014 15:13
27/01/2014 15:02;30175;8191;27/01/2014 15:02;NULL;NULL;27/01/2014 15:06
27/01/2014 15:02;30172;8584;27/01/2014 15:02;27/01/2014 15:04;27/01/2014 15:04;27/01/2014 15:07
27/01/2014 15:02;30172;8496;27/01/2014 15:02;NULL;NULL;27/01/2014 15:06
27/01/2014 15:02;30175;6980;27/01/2014 15:02;27/01/2014 15:04;27/01/2014 15:06;27/01/2014 15:09
27/01/2014 15:02;30181;7819;27/01/2014 15:02;NULL;NULL;27/01/2014 15:05
27/01/2014 15:02;30175;6940;27/01/2014 15:02;27/01/2014 15:05;27/01/2014 15:06;27/01/2014 15:08
27/01/2014 15:03;30172;8488;27/01/2014 15:03;NULL;NULL;27/01/2014 15:13
27/01/2014 15:03;30172;7921;27/01/2014 15:03;NULL;NULL;27/01/2014 15:05
27/01/2014 15:03;30066;8492;27/01/2014 15:03;27/01/2014 15:07;NULL;27/01/2014 15:09
27/01/2014 15:03;30175;9510;27/01/2014 15:03;NULL;NULL;27/01/2014 15:20
27/01/2014 15:03;30181;9350;27/01/2014 15:03;27/01/2014 15:05;NULL;27/01/2014 15:09
27/01/2014 15:03;30560;8860;27/01/2014 15:03;NULL;NULL;27/01/2014 15:06
27/01/2014 15:03;30175;9515;27/01/2014 15:03;NULL;NULL;27/01/2014 15:15
27/01/2014 15:03;30175;9508;27/01/2014 15:03;NULL;NULL;27/01/2014 15:13
27/01/2014 15:03;30175;9513;27/01/2014 15:03;NULL;NULL;27/01/2014 15:13
27/01/2014 15:03;30560;9111;27/01/2014 15:03;NULL;NULL;27/01/2014 15:09
27/01/2014 15:03;30175;7823;27/01/2014 15:03;NULL;NULL;27/01/2014 15:10
27/01/2014 15:03;30560;8592;27/01/2014 15:03;NULL;NULL;27/01/2014 15:07
27/01/2014 15:04;30560;8720;27/01/2014 15:04;NULL;NULL;27/01/2014 15:08
27/01/2014 15:04;30172;9117;27/01/2014 15:04;NULL;NULL;27/01/2014 15:15
27/01/2014 15:04;30175;9505;27/01/2014 15:04;27/01/2014 15:08;27/01/2014 15:10;27/01/2014 15:14
27/01/2014 15:04;30175;9341;27/01/2014 15:04;27/01/2014 15:08;27/01/2014 15:09;27/01/2014 15:13
27/01/2014 15:04;30175;8483;27/01/2014 15:04;NULL;NULL;27/01/2014 15:06
27/01/2014 15:04;30172;8729;27/01/2014 15:04;27/01/2014 15:05;27/01/2014 15:07;27/01/2014 15:13
27/01/2014 15:04;30179;9504;27/01/2014 15:04;NULL;NULL;27/01/2014 15:12
27/01/2014 15:04;30560;8382;27/01/2014 15:04;NULL;NULL;27/01/2014 15:10
27/01/2014 15:04;30181;9422;27/01/2014 15:04;27/01/2014 15:08;NULL;27/01/2014 15:13
27/01/2014 15:04;30172;6929;27/01/2014 15:04;27/01/2014 15:07;27/01/2014 15:08;27/01/2014 15:13
27/01/2014 15:05;30179;6936;27/01/2014 15:05;27/01/2014 15:06;27/01/2014 15:07;27/01/2014 15:15
27/01/2014 15:05;30181;9506;27/01/2014 15:05;27/01/2014 15:07;27/01/2014 15:09;27/01/2014 15:12
27/01/2014 15:05;30181;9110;27/01/2014 15:05;27/01/2014 15:14;27/01/2014 15:15;27/01/2014 15:37
27/01/2014 15:05;30175;9425;27/01/2014 15:05;NULL;NULL;27/01/2014 15:12
27/01/2014 15:05;30172;6981;27/01/2014 15:05;NULL;NULL;27/01/2014 15:08
27/01/2014 15:05;30175;9423;27/01/2014 15:05;27/01/2014 15:08;27/01/2014 15:09;27/01/2014 15:12
27/01/2014 15:05;30066;6932;27/01/2014 15:05;NULL;NULL;27/01/2014 15:06
27/01/2014 15:05;30181;8190;27/01/2014 15:05;27/01/2014 15:10;NULL;27/01/2014 15:14
27/01/2014 15:06;30175;6987;27/01/2014 15:06;27/01/2014 15:09;NULL;27/01/2014 15:12
27/01/2014 15:06;30172;6985;27/01/2014 15:06;NULL;NULL;27/01/2014 15:12
27/01/2014 15:06;30066;8493;27/01/2014 15:06;NULL;NULL;27/01/2014 15:08
27/01/2014 15:06;30066;7923;27/01/2014 15:06;27/01/2014 15:09;27/01/2014 15:12;27/01/2014 15:20
27/01/2014 15:06;30560;8584;27/01/2014 15:06;NULL;NULL;27/01/2014 15:09
27/01/2014 15:06;30175;9509;27/01/2014 15:06;NULL;NULL;27/01/2014 15:13
27/01/2014 15:06;30175;9342;27/01/2014 15:06;NULL;NULL;27/01/2014 15:08
27/01/2014 15:06;30175;9507;27/01/2014 15:06;NULL;NULL;27/01/2014 15:11
27/01/2014 15:06;30175;8856;27/01/2014 15:07;NULL;NULL;27/01/2014 15:12
27/01/2014 15:07;30172;9113;27/01/2014 15:07;27/01/2014 15:09;NULL;27/01/2014 15:10
27/01/2014 15:07;30175;9345;27/01/2014 15:07;NULL;NULL;27/01/2014 15:10
27/01/2014 15:07;30175;8384;27/01/2014 15:07;27/01/2014 15:08;27/01/2014 15:09;27/01/2014 15:10
27/01/2014 15:07;30066;7819;27/01/2014 15:07;27/01/2014 15:08;27/01/2014 15:09;27/01/2014 15:18
27/01/2014 15:07;30175;7921;27/01/2014 15:07;27/01/2014 15:09;27/01/2014 15:11;27/01/2014 15:14
27/01/2014 15:07;30172;9118;27/01/2014 15:07;NULL;NULL;27/01/2014 15:09
27/01/2014 15:07;30175;7003;27/01/2014 15:07;NULL;NULL;27/01/2014 15:08
27/01/2014 15:07;30560;6980;27/01/2014 15:07;NULL;NULL;27/01/2014 15:11
27/01/2014 15:07;30172;8860;27/01/2014 15:07;NULL;NULL;27/01/2014 15:10
27/01/2014 15:07;30181;9432;27/01/2014 15:07;27/01/2014 15:10;NULL;27/01/2014 15:12
27/01/2014 15:07;30172;6940;27/01/2014 15:07;NULL;NULL;27/01/2014 15:14
27/01/2014 15:07;30172;7529;27/01/2014 15:07;27/01/2014 15:12;27/01/2014 15:14;27/01/2014 15:16
27/01/2014 15:07;30172;8496;27/01/2014 15:08;NULL;NULL;27/01/2014 15:08
27/01/2014 15:07;30172;6932;27/01/2014 15:08;NULL;NULL;27/01/2014 15:15
27/01/2014 15:08;30175;8483;27/01/2014 15:08;NULL;NULL;27/01/2014 15:11
27/01/2014 15:08;30175;8191;27/01/2014 15:08;27/01/2014 15:10;27/01/2014 15:12;27/01/2014 15:13
27/01/2014 15:08;30560;8592;27/01/2014 15:08;NULL;NULL;27/01/2014 15:10
27/01/2014 15:08;30181;6925;27/01/2014 15:08;NULL;NULL;27/01/2014 15:11
27/01/2014 15:08;30175;9516;27/01/2014 15:08;NULL;NULL;27/01/2014 15:12
27/01/2014 15:08;30181;8866;27/01/2014 15:08;NULL;NULL;27/01/2014 15:10
27/01/2014 15:08;30175;6936;27/01/2014 15:08;27/01/2014 15:09;27/01/2014 15:10;27/01/2014 15:14
27/01/2014 15:08;30181;8729;27/01/2014 15:08;27/01/2014 15:10;NULL;27/01/2014 15:13
27/01/2014 15:08;30175;6949;27/01/2014 15:08;NULL;NULL;27/01/2014 15:09
27/01/2014 15:08;30179;8496;27/01/2014 15:08;NULL;NULL;27/01/2014 15:09
27/01/2014 15:08;30175;6927;27/01/2014 15:08;NULL;NULL;27/01/2014 15:19
27/01/2014 15:08;30175;9342;27/01/2014 15:08;NULL;NULL;27/01/2014 15:15
27/01/2014 15:08;30175;9430;27/01/2014 15:08;27/01/2014 15:12;NULL;27/01/2014 15:15
27/01/2014 15:08;30181;8493;27/01/2014 15:09;27/01/2014 15:11;27/01/2014 15:13;27/01/2014 15:20
27/01/2014 15:09;30175;7003;27/01/2014 15:09;NULL;NULL;27/01/2014 15:13
27/01/2014 15:09;30175;8077;27/01/2014 15:09;27/01/2014 15:13;27/01/2014 15:13;27/01/2014 15:23
27/01/2014 15:09;30175;8374;27/01/2014 15:09;NULL;NULL;27/01/2014 15:13
27/01/2014 15:09;30172;8721;27/01/2014 15:09;NULL;NULL;27/01/2014 15:11
27/01/2014 15:09;30175;6981;27/01/2014 15:09;27/01/2014 15:10;27/01/2014 15:11;27/01/2014 15:15
27/01/2014 15:09;30175;6929;27/01/2014 15:09;NULL;NULL;27/01/2014 15:13
27/01/2014 15:09;30181;9109;27/01/2014 15:09;27/01/2014 15:10;NULL;27/01/2014 15:13
27/01/2014 15:09;30175;8720;27/01/2014 15:09;NULL;NULL;27/01/2014 15:11
27/01/2014 15:09;30175;8384;27/01/2014 15:09;27/01/2014 15:12;27/01/2014 15:13;27/01/2014 15:17
27/01/2014 15:09;30172;8584;27/01/2014 15:09;NULL;NULL;27/01/2014 15:13
27/01/2014 15:09;30172;8496;27/01/2014 15:09;NULL;NULL;27/01/2014 15:11
27/01/2014 15:09;30175;9423;27/01/2014 15:09;NULL;NULL;27/01/2014 15:12
27/01/2014 15:09;30560;8492;27/01/2014 15:09;27/01/2014 15:11;27/01/2014 15:12;27/01/2014 15:16
27/01/2014 15:09;30181;9118;27/01/2014 15:09;27/01/2014 15:13;27/01/2014 15:14;27/01/2014 15:20
27/01/2014 15:09;30179;9111;27/01/2014 15:09;27/01/2014 15:13;27/01/2014 15:14;27/01/2014 15:18
27/01/2014 15:09;30241;9503;27/01/2014 15:09;NULL;NULL;27/01/2014 15:15
27/01/2014 15:09;30066;8588;27/01/2014 15:09;NULL;NULL;27/01/2014 15:11
27/01/2014 15:09;30175;9506;27/01/2014 15:09;27/01/2014 15:12;27/01/2014 15:13;27/01/2014 15:20
27/01/2014 15:10;30172;6949;27/01/2014 15:10;NULL;NULL;27/01/2014 15:10
27/01/2014 15:10;30172;8592;27/01/2014 15:10;27/01/2014 15:12;27/01/2014 15:14;27/01/2014 15:18
27/01/2014 15:10;30175;9341;27/01/2014 15:10;27/01/2014 15:11;27/01/2014 15:12;27/01/2014 15:14
27/01/2014 15:10;30172;8866;27/01/2014 15:10;NULL;NULL;27/01/2014 15:13
27/01/2014 15:10;30179;8382;27/01/2014 15:10;NULL;NULL;27/01/2014 15:18
27/01/2014 15:10;30175;9345;27/01/2014 15:10;NULL;NULL;27/01/2014 15:15
27/01/2014 15:10;30560;7823;27/01/2014 15:10;NULL;NULL;27/01/2014 15:16
27/01/2014 15:10;30175;9505;27/01/2014 15:10;NULL;NULL;27/01/2014 15:15
27/01/2014 15:10;30175;6936;27/01/2014 15:10;27/01/2014 15:12;27/01/2014 15:13;27/01/2014 15:16
27/01/2014 15:10;30181;9113;27/01/2014 15:10;NULL;NULL;27/01/2014 15:13
27/01/2014 15:11;30172;6949;27/01/2014 15:11;NULL;NULL;27/01/2014 15:17
27/01/2014 15:11;30560;8860;27/01/2014 15:11;NULL;NULL;27/01/2014 15:16
27/01/2014 15:11;30175;8483;27/01/2014 15:11;27/01/2014 15:12;27/01/2014 15:16;27/01/2014 15:18
27/01/2014 15:11;30560;7921;27/01/2014 15:11;NULL;NULL;27/01/2014 15:13
27/01/2014 15:11;30181;6925;27/01/2014 15:11;NULL;NULL;27/01/2014 15:16
27/01/2014 15:11;30175;6981;27/01/2014 15:11;NULL;NULL;27/01/2014 15:13
27/01/2014 15:11;30172;8720;27/01/2014 15:11;27/01/2014 15:15;27/01/2014 15:16;27/01/2014 15:30
27/01/2014 15:11;30175;8496;27/01/2014 15:11;27/01/2014 15:13;27/01/2014 15:14;27/01/2014 15:18
27/01/2014 15:11;30560;6980;27/01/2014 15:11;NULL;NULL;27/01/2014 15:15
27/01/2014 15:11;30175;8721;27/01/2014 15:11;NULL;NULL;27/01/2014 15:14
27/01/2014 15:11;30066;8588;27/01/2014 15:11;NULL;NULL;27/01/2014 15:18
27/01/2014 15:11;30560;7830;27/01/2014 15:11;NULL;NULL;27/01/2014 15:17
27/01/2014 15:11;30172;8191;27/01/2014 15:12;NULL;NULL;27/01/2014 15:21
27/01/2014 15:11;30175;9507;27/01/2014 15:12;NULL;NULL;27/01/2014 15:20
27/01/2014 15:12;30560;8856;27/01/2014 15:12;NULL;NULL;27/01/2014 15:20
27/01/2014 15:12;30172;6985;27/01/2014 15:12;NULL;NULL;27/01/2014 15:18
27/01/2014 15:12;30172;8492;27/01/2014 15:12;NULL;NULL;27/01/2014 15:15
27/01/2014 15:12;30175;9425;27/01/2014 15:12;NULL;NULL;27/01/2014 15:17
27/01/2014 15:12;30560;7923;27/01/2014 15:12;NULL;NULL;27/01/2014 15:16
27/01/2014 15:12;30175;9516;27/01/2014 15:12;NULL;NULL;27/01/2014 15:17
27/01/2014 15:12;30175;9423;27/01/2014 15:12;NULL;NULL;27/01/2014 15:15
27/01/2014 15:12;30560;9341;27/01/2014 15:12;NULL;NULL;27/01/2014 15:19
27/01/2014 15:12;30172;6981;27/01/2014 15:13;NULL;NULL;27/01/2014 15:15
27/01/2014 15:12;30175;9432;27/01/2014 15:12;NULL;NULL;27/01/2014 15:22
27/01/2014 15:12;30560;9109;27/01/2014 15:13;NULL;NULL;27/01/2014 15:19
27/01/2014 15:13;30172;8374;27/01/2014 15:13;NULL;NULL;27/01/2014 15:16
27/01/2014 15:13;30560;8584;27/01/2014 15:13;27/01/2014 15:14;27/01/2014 15:14;27/01/2014 15:16
27/01/2014 15:13;30181;9504;27/01/2014 15:13;27/01/2014 15:14;27/01/2014 15:16;27/01/2014 15:19
27/01/2014 15:13;30181;9113;27/01/2014 15:13;NULL;NULL;27/01/2014 15:18
27/01/2014 15:13;30181;8493;27/01/2014 15:13;27/01/2014 15:14;27/01/2014 15:15;27/01/2014 15:22
27/01/2014 15:13;30181;9422;27/01/2014 15:13;27/01/2014 15:15;NULL;27/01/2014 15:16
27/01/2014 15:13;30181;9509;27/01/2014 15:13;27/01/2014 15:15;NULL;27/01/2014 15:16
27/01/2014 15:13;30172;8488;27/01/2014 15:13;27/01/2014 15:17;27/01/2014 15:18;27/01/2014 15:20
27/01/2014 15:13;30175;9508;27/01/2014 15:13;NULL;NULL;27/01/2014 15:18
27/01/2014 15:13;30181;6987;27/01/2014 15:13;27/01/2014 15:16;NULL;27/01/2014 15:19
27/01/2014 15:14;30175;8729;27/01/2014 15:14;NULL;NULL;27/01/2014 15:22
27/01/2014 15:14;30172;8384;27/01/2014 15:14;NULL;NULL;27/01/2014 15:23
27/01/2014 15:14;30179;7921;27/01/2014 15:14;NULL;NULL;27/01/2014 15:18
27/01/2014 15:14;30175;6936;27/01/2014 15:14;27/01/2014 15:15;NULL;27/01/2014 15:16
27/01/2014 15:14;30181;9506;27/01/2014 15:14;27/01/2014 15:16;NULL;27/01/2014 15:17
27/01/2014 15:14;30175;8866;27/01/2014 15:14;NULL;NULL;27/01/2014 15:18
27/01/2014 15:14;30181;7003;27/01/2014 15:14;27/01/2014 15:16;27/01/2014 15:17;27/01/2014 15:23
27/01/2014 15:15;30175;8077;27/01/2014 15:15;27/01/2014 15:19;27/01/2014 15:21;27/01/2014 15:23
27/01/2014 15:15;30172;7168;27/01/2014 15:15;27/01/2014 15:17;27/01/2014 15:18;27/01/2014 15:24
27/01/2014 15:15;30172;8721;27/01/2014 15:15;NULL;NULL;27/01/2014 15:16
27/01/2014 15:15;30560;9118;27/01/2014 15:15;NULL;NULL;27/01/2014 15:18
27/01/2014 15:15;30175;8592;27/01/2014 15:15;NULL;NULL;27/01/2014 15:19
27/01/2014 15:15;30181;6940;27/01/2014 15:15;27/01/2014 15:17;27/01/2014 15:18;27/01/2014 15:21
27/01/2014 15:15;30175;7529;27/01/2014 15:15;NULL;NULL;27/01/2014 15:19
27/01/2014 15:16;30181;6916;27/01/2014 15:16;27/01/2014 15:20;NULL;27/01/2014 15:25
27/01/2014 15:16;30181;9111;27/01/2014 15:16;NULL;NULL;27/01/2014 15:20
27/01/2014 15:16;30175;8496;27/01/2014 15:16;NULL;NULL;27/01/2014 15:17
27/01/2014 15:16;30172;8486;27/01/2014 15:16;NULL;NULL;27/01/2014 15:18
27/01/2014 15:16;30175;8391;27/01/2014 15:16;NULL;NULL;27/01/2014 15:32
27/01/2014 15:16;30560;8584;27/01/2014 15:16;NULL;NULL;27/01/2014 15:19
27/01/2014 15:16;30175;9342;27/01/2014 15:16;NULL;NULL;27/01/2014 15:21
27/01/2014 15:16;30172;6932;27/01/2014 15:16;NULL;NULL;27/01/2014 15:20
27/01/2014 15:16;30175;9423;27/01/2014 15:16;NULL;NULL;27/01/2014 15:16
27/01/2014 15:16;30560;9110;27/01/2014 15:16;NULL;NULL;27/01/2014 15:21
27/01/2014 15:16;30181;7819;27/01/2014 15:17;NULL;NULL;27/01/2014 15:21
27/01/2014 15:17;30175;9430;27/01/2014 15:17;NULL;NULL;27/01/2014 15:24
27/01/2014 15:17;30181;6980;27/01/2014 15:17;27/01/2014 15:18;27/01/2014 15:19;27/01/2014 15:33
27/01/2014 15:17;30560;6933;27/01/2014 15:17;NULL;NULL;27/01/2014 15:23
27/01/2014 15:17;30175;8493;27/01/2014 15:17;NULL;NULL;27/01/2014 15:28
27/01/2014 15:17;30172;8492;27/01/2014 15:17;NULL;NULL;27/01/2014 15:18
27/01/2014 15:17;30175;9515;27/01/2014 15:17;NULL;NULL;27/01/2014 15:23
27/01/2014 15:17;30172;8374;27/01/2014 15:17;NULL;NULL;27/01/2014 15:18
27/01/2014 15:17;30560;9345;27/01/2014 15:17;NULL;NULL;27/01/2014 15:23
27/01/2014 15:17;30179;6925;27/01/2014 15:17;27/01/2014 15:23;27/01/2014 15:24;27/01/2014 15:25
27/01/2014 15:17;30175;7823;27/01/2014 15:17;NULL;NULL;27/01/2014 15:24
27/01/2014 15:17;30179;9513;27/01/2014 15:17;27/01/2014 15:19;27/01/2014 15:19;27/01/2014 15:27
27/01/2014 15:17;30560;7923;27/01/2014 15:17;27/01/2014 15:21;27/01/2014 15:23;27/01/2014 15:32
27/01/2014 15:17;30172;8190;27/01/2014 15:17;27/01/2014 15:23;27/01/2014 15:25;27/01/2014 15:32
27/01/2014 15:17;30175;9422;27/01/2014 15:17;NULL;NULL;27/01/2014 15:21
27/01/2014 15:17;30172;8860;27/01/2014 15:17;NULL;NULL;27/01/2014 15:21
27/01/2014 15:18;30181;6936;27/01/2014 15:18;27/01/2014 15:19;NULL;27/01/2014 15:23
27/01/2014 15:18;30172;8721;27/01/2014 15:18;NULL;NULL;27/01/2014 15:26
27/01/2014 15:18;30175;9509;27/01/2014 15:18;NULL;NULL;27/01/2014 15:27
27/01/2014 15:18;30175;9514;27/01/2014 15:18;27/01/2014 15:20;NULL;27/01/2014 15:22
27/01/2014 15:18;30181;9423;27/01/2014 15:18;27/01/2014 15:20;NULL;27/01/2014 15:21
27/01/2014 15:18;30175;9506;27/01/2014 15:18;27/01/2014 15:24;27/01/2014 15:25;27/01/2014 15:28
27/01/2014 15:18;30175;9425;27/01/2014 15:18;NULL;NULL;27/01/2014 15:23
27/01/2014 15:18;30175;7830;27/01/2014 15:18;27/01/2014 15:19;NULL;27/01/2014 15:20
27/01/2014 15:18;30560;8496;27/01/2014 15:18;NULL;NULL;27/01/2014 15:22
27/01/2014 15:18;30172;7003;27/01/2014 15:18;NULL;NULL;27/01/2014 15:21
27/01/2014 15:18;30175;9516;27/01/2014 15:18;NULL;NULL;27/01/2014 15:30
27/01/2014 15:18;30172;6949;27/01/2014 15:19;27/01/2014 15:23;27/01/2014 15:24;27/01/2014 15:28
27/01/2014 15:18;30172;8374;27/01/2014 15:19;NULL;NULL;27/01/2014 15:27
27/01/2014 15:19;30172;9118;27/01/2014 15:19;NULL;NULL;27/01/2014 15:29
27/01/2014 15:19;30179;6985;27/01/2014 15:19;27/01/2014 15:22;NULL;27/01/2014 15:25
27/01/2014 15:19;30175;9508;27/01/2014 15:19;27/01/2014 15:19;27/01/2014 15:20;27/01/2014 15:30
27/01/2014 15:19;30181;8588;27/01/2014 15:19;NULL;NULL;27/01/2014 15:22
27/01/2014 15:19;30241;8488;27/01/2014 15:19;27/01/2014 15:21;27/01/2014 15:22;27/01/2014 15:24
27/01/2014 15:19;30175;8486;27/01/2014 15:19;NULL;NULL;27/01/2014 15:24
27/01/2014 15:19;30560;8382;27/01/2014 15:19;NULL;NULL;27/01/2014 15:20
27/01/2014 15:19;30172;8866;27/01/2014 15:19;NULL;NULL;27/01/2014 15:30
27/01/2014 15:20;30172;7168;27/01/2014 15:20;NULL;NULL;27/01/2014 15:20
27/01/2014 15:20;30181;9434;27/01/2014 15:20;27/01/2014 15:23;27/01/2014 15:24;27/01/2014 15:32
27/01/2014 15:20;30175;8492;27/01/2014 15:20;NULL;NULL;27/01/2014 15:25
27/01/2014 15:20;30175;7921;27/01/2014 15:20;NULL;NULL;27/01/2014 15:25
27/01/2014 15:20;30560;6940;27/01/2014 15:20;NULL;NULL;27/01/2014 15:24
27/01/2014 15:20;30181;9113;27/01/2014 15:20;27/01/2014 15:22;27/01/2014 15:23;27/01/2014 15:24
27/01/2014 15:21;30175;6987;27/01/2014 15:21;NULL;NULL;27/01/2014 15:21
27/01/2014 15:21;30172;6927;27/01/2014 15:21;NULL;NULL;27/01/2014 15:23
27/01/2014 15:21;30560;9109;27/01/2014 15:21;NULL;NULL;27/01/2014 15:26
27/01/2014 15:21;30175;8592;27/01/2014 15:21;NULL;NULL;27/01/2014 15:25
27/01/2014 15:21;30560;6980;27/01/2014 15:21;NULL;NULL;27/01/2014 15:22
27/01/2014 15:21;30560;8584;27/01/2014 15:21;NULL;NULL;27/01/2014 15:26
27/01/2014 15:21;30560;7529;27/01/2014 15:21;NULL;NULL;27/01/2014 15:22
27/01/2014 15:21;30179;9513;27/01/2014 15:21;NULL;NULL;27/01/2014 15:32
27/01/2014 15:21;30175;8382;27/01/2014 15:21;NULL;NULL;27/01/2014 15:24
27/01/2014 15:21;30560;7168;27/01/2014 15:21;NULL;NULL;27/01/2014 15:25
27/01/2014 15:21;30175;9508;27/01/2014 15:21;27/01/2014 15:22;27/01/2014 15:23;27/01/2014 15:27
27/01/2014 15:22;30560;9111;27/01/2014 15:22;NULL;NULL;27/01/2014 15:30
27/01/2014 15:22;30175;6932;27/01/2014 15:22;NULL;NULL;27/01/2014 15:27
27/01/2014 15:22;30175;8077;27/01/2014 15:22;NULL;NULL;27/01/2014 15:28
27/01/2014 15:22;30560;7830;27/01/2014 15:22;NULL;NULL;27/01/2014 15:26
27/01/2014 15:22;30175;9342;27/01/2014 15:22;NULL;NULL;27/01/2014 15:24
27/01/2014 15:22;30181;9422;27/01/2014 15:22;NULL;NULL;27/01/2014 15:24
27/01/2014 15:22;30175;7819;27/01/2014 15:22;NULL;NULL;27/01/2014 15:23
27/01/2014 15:22;30175;9423;27/01/2014 15:22;NULL;NULL;27/01/2014 15:27
27/01/2014 15:22;30175;6987;27/01/2014 15:22;NULL;NULL;27/01/2014 15:26
27/01/2014 15:22;30172;9117;27/01/2014 15:22;NULL;NULL;27/01/2014 15:27
27/01/2014 15:23;30560;8191;27/01/2014 15:23;NULL;NULL;27/01/2014 15:32
27/01/2014 15:23;30175;7003;27/01/2014 15:23;27/01/2014 15:30;27/01/2014 15:32;27/01/2014 15:38
27/01/2014 15:23;30175;9110;27/01/2014 15:23;NULL;NULL;27/01/2014 15:25
27/01/2014 15:23;30172;8860;27/01/2014 15:23;27/01/2014 15:26;27/01/2014 15:28;27/01/2014 15:35
27/01/2014 15:23;30181;9514;27/01/2014 15:23;27/01/2014 15:25;27/01/2014 15:26;27/01/2014 15:27
