date_received;queue_name;agent_number;answered;consult;transfer;hangup
06/01/2014 14:44;30560;7168;06/01/2014 14:44;NULL;NULL;06/01/2014 14:48
06/01/2014 14:44;30181;8486;06/01/2014 14:44;06/01/2014 14:48;NULL;06/01/2014 14:49
06/01/2014 14:44;30175;6926;06/01/2014 14:44;06/01/2014 14:45;06/01/2014 14:47;06/01/2014 14:50
06/01/2014 14:44;30175;9113;06/01/2014 14:44;06/01/2014 14:46;06/01/2014 14:46;06/01/2014 15:02
06/01/2014 14:44;30560;9111;06/01/2014 14:44;NULL;NULL;06/01/2014 14:48
06/01/2014 14:45;30560;8588;06/01/2014 14:45;NULL;NULL;06/01/2014 14:51
06/01/2014 14:45;30175;6981;06/01/2014 14:45;NULL;NULL;06/01/2014 14:49
06/01/2014 14:45;30172;6989;06/01/2014 14:45;NULL;NULL;06/01/2014 14:47
06/01/2014 14:45;30560;8594;06/01/2014 14:45;NULL;NULL;06/01/2014 14:50
06/01/2014 14:45;30560;8856;06/01/2014 14:45;NULL;NULL;06/01/2014 14:49
06/01/2014 14:45;30175;9343;06/01/2014 14:45;NULL;NULL;06/01/2014 14:46
06/01/2014 14:45;30175;8189;06/01/2014 14:45;NULL;NULL;06/01/2014 14:46
06/01/2014 14:45;30175;8860;06/01/2014 14:45;06/01/2014 14:49;06/01/2014 14:50;06/01/2014 14:53
06/01/2014 14:45;30175;8723;06/01/2014 14:45;NULL;NULL;06/01/2014 14:51
06/01/2014 14:46;30181;6993;06/01/2014 14:46;NULL;NULL;06/01/2014 14:48
06/01/2014 14:46;30560;6940;06/01/2014 14:46;NULL;NULL;06/01/2014 14:50
06/01/2014 14:46;30560;8721;06/01/2014 14:46;NULL;NULL;06/01/2014 14:48
06/01/2014 14:46;30175;6931;06/01/2014 14:46;06/01/2014 14:51;NULL;06/01/2014 14:53
06/01/2014 14:46;30241;8720;06/01/2014 14:46;NULL;NULL;06/01/2014 14:49
06/01/2014 14:46;30241;9118;06/01/2014 14:46;NULL;NULL;06/01/2014 14:51
06/01/2014 14:46;30172;6936;06/01/2014 14:46;06/01/2014 14:48;06/01/2014 14:48;06/01/2014 14:53
06/01/2014 14:46;30175;7002;06/01/2014 14:46;NULL;NULL;06/01/2014 14:50
06/01/2014 14:46;30560;8376;06/01/2014 14:46;NULL;NULL;06/01/2014 14:50
06/01/2014 14:46;30175;6991;06/01/2014 14:46;06/01/2014 14:48;NULL;06/01/2014 14:53
06/01/2014 14:46;30172;7427;06/01/2014 14:46;06/01/2014 14:48;06/01/2014 14:50;06/01/2014 14:55
06/01/2014 14:46;30175;6968;06/01/2014 14:46;06/01/2014 14:49;NULL;06/01/2014 14:50
06/01/2014 14:46;30179;9343;06/01/2014 14:46;NULL;NULL;06/01/2014 14:53
06/01/2014 14:46;30560;6971;06/01/2014 14:46;NULL;NULL;06/01/2014 14:48
06/01/2014 14:47;30560;6927;06/01/2014 14:47;NULL;NULL;06/01/2014 14:55
06/01/2014 14:47;30175;9113;06/01/2014 14:47;NULL;NULL;06/01/2014 14:53
06/01/2014 14:47;30560;8384;06/01/2014 14:47;NULL;NULL;06/01/2014 14:49
06/01/2014 14:47;30172;8584;06/01/2014 14:47;06/01/2014 14:54;06/01/2014 14:55;06/01/2014 15:05
06/01/2014 14:47;30560;8077;06/01/2014 14:47;NULL;NULL;06/01/2014 14:52
06/01/2014 14:47;30560;8189;06/01/2014 14:47;NULL;NULL;06/01/2014 14:52
06/01/2014 14:47;30181;9345;06/01/2014 14:47;NULL;NULL;06/01/2014 14:49
06/01/2014 14:47;30066;8866;06/01/2014 14:47;NULL;NULL;06/01/2014 14:48
06/01/2014 14:47;30175;9110;06/01/2014 14:47;06/01/2014 14:51;06/01/2014 14:52;06/01/2014 14:59
06/01/2014 14:47;30181;7003;06/01/2014 14:47;NULL;NULL;06/01/2014 14:49
06/01/2014 14:47;30175;6980;06/01/2014 14:47;NULL;NULL;06/01/2014 14:48
06/01/2014 14:47;30175;8076;06/01/2014 14:47;NULL;NULL;06/01/2014 14:49
06/01/2014 14:47;30175;8717;06/01/2014 14:47;NULL;NULL;06/01/2014 14:49
06/01/2014 14:47;30175;7502;06/01/2014 14:47;NULL;NULL;06/01/2014 14:52
06/01/2014 14:48;30175;6926;06/01/2014 14:48;NULL;NULL;06/01/2014 14:53
06/01/2014 14:48;30175;6989;06/01/2014 14:48;NULL;NULL;06/01/2014 14:50
06/01/2014 14:48;30560;8729;06/01/2014 14:48;NULL;NULL;06/01/2014 14:48
06/01/2014 14:48;30241;8492;06/01/2014 14:48;06/01/2014 14:49;06/01/2014 14:50;06/01/2014 14:51
06/01/2014 14:48;30560;6971;06/01/2014 14:48;NULL;NULL;06/01/2014 14:55
06/01/2014 14:48;30179;9111;06/01/2014 14:48;NULL;NULL;06/01/2014 14:49
06/01/2014 14:48;30175;6993;06/01/2014 14:48;NULL;NULL;06/01/2014 14:53
06/01/2014 14:48;30172;8375;06/01/2014 14:48;NULL;NULL;06/01/2014 14:50
06/01/2014 14:48;30560;8721;06/01/2014 14:48;NULL;NULL;06/01/2014 14:56
06/01/2014 14:48;30511;NULL;NULL;NULL;NULL;06/01/2014 14:48
06/01/2014 14:48;30175;7830;06/01/2014 14:48;NULL;NULL;06/01/2014 14:50
06/01/2014 14:48;30560;8866;06/01/2014 14:48;NULL;NULL;06/01/2014 14:52
06/01/2014 14:49;30179;6980;06/01/2014 14:49;NULL;NULL;06/01/2014 14:54
06/01/2014 14:49;30175;8729;06/01/2014 14:49;06/01/2014 14:50;06/01/2014 14:51;06/01/2014 15:03
06/01/2014 14:49;30175;8373;06/01/2014 14:49;06/01/2014 14:51;06/01/2014 14:52;06/01/2014 14:55
06/01/2014 14:49;30560;9111;06/01/2014 14:49;NULL;NULL;06/01/2014 14:56
06/01/2014 14:49;30175;9430;06/01/2014 14:49;NULL;NULL;06/01/2014 15:00
06/01/2014 14:49;30181;6981;06/01/2014 14:49;06/01/2014 14:51;06/01/2014 14:52;06/01/2014 14:53
06/01/2014 14:49;30175;7531;06/01/2014 14:49;06/01/2014 14:51;NULL;06/01/2014 14:53
06/01/2014 14:49;30066;7168;06/01/2014 14:49;NULL;NULL;06/01/2014 14:55
06/01/2014 14:49;30175;9422;06/01/2014 14:49;NULL;NULL;06/01/2014 14:53
06/01/2014 14:49;30560;8717;06/01/2014 14:49;NULL;NULL;06/01/2014 14:56
06/01/2014 14:49;30175;6985;06/01/2014 14:49;06/01/2014 14:52;NULL;06/01/2014 14:55
06/01/2014 14:49;30560;8856;06/01/2014 14:49;06/01/2014 14:52;NULL;06/01/2014 14:54
06/01/2014 14:49;30175;9345;06/01/2014 14:49;NULL;NULL;06/01/2014 14:53
06/01/2014 14:49;30175;8384;06/01/2014 14:49;06/01/2014 14:53;NULL;06/01/2014 14:59
06/01/2014 14:49;30175;8725;06/01/2014 14:49;NULL;NULL;06/01/2014 14:55
06/01/2014 14:49;30066;8486;06/01/2014 14:49;06/01/2014 14:52;NULL;06/01/2014 14:54
06/01/2014 14:49;30175;9342;06/01/2014 14:49;NULL;NULL;06/01/2014 14:53
06/01/2014 14:50;30181;8076;06/01/2014 14:50;06/01/2014 14:52;06/01/2014 14:53;06/01/2014 14:55
06/01/2014 14:50;30560;8720;06/01/2014 14:50;NULL;NULL;06/01/2014 14:52
06/01/2014 14:50;30175;7003;06/01/2014 14:50;NULL;NULL;06/01/2014 14:52
06/01/2014 14:50;30181;8375;06/01/2014 14:50;NULL;NULL;06/01/2014 14:55
06/01/2014 14:50;30175;8374;06/01/2014 14:50;06/01/2014 14:57;06/01/2014 14:59;06/01/2014 15:02
06/01/2014 14:50;30560;6940;06/01/2014 14:50;06/01/2014 14:52;NULL;06/01/2014 14:53
06/01/2014 14:50;30175;8594;06/01/2014 14:50;06/01/2014 14:52;06/01/2014 14:52;06/01/2014 15:01
06/01/2014 14:50;30175;8860;06/01/2014 14:50;NULL;NULL;06/01/2014 14:50
06/01/2014 14:50;30175;7002;06/01/2014 14:50;06/01/2014 14:53;06/01/2014 14:54;06/01/2014 14:56
06/01/2014 14:50;30172;8492;06/01/2014 14:50;NULL;NULL;06/01/2014 14:54
06/01/2014 14:50;30172;8382;06/01/2014 14:50;NULL;NULL;06/01/2014 14:52
06/01/2014 14:50;30181;7830;06/01/2014 14:50;06/01/2014 14:53;06/01/2014 14:54;06/01/2014 14:57
06/01/2014 14:51;30175;6968;06/01/2014 14:51;06/01/2014 14:52;06/01/2014 14:53;06/01/2014 14:56
06/01/2014 14:51;30181;7427;06/01/2014 14:51;06/01/2014 14:52;06/01/2014 14:53;06/01/2014 14:58
06/01/2014 14:51;30175;6989;06/01/2014 14:51;NULL;NULL;06/01/2014 14:57
06/01/2014 14:51;30175;8376;06/01/2014 14:51;NULL;NULL;06/01/2014 14:55
06/01/2014 14:51;30066;8860;06/01/2014 14:51;NULL;NULL;06/01/2014 14:54
06/01/2014 14:51;30560;9109;06/01/2014 14:51;NULL;NULL;06/01/2014 15:05
06/01/2014 14:51;30560;8191;06/01/2014 14:51;NULL;NULL;06/01/2014 15:02
06/01/2014 14:51;30175;8391;06/01/2014 14:51;06/01/2014 14:53;06/01/2014 14:54;06/01/2014 15:07
06/01/2014 14:51;30175;8723;06/01/2014 14:51;NULL;NULL;06/01/2014 14:55
06/01/2014 14:51;30175;8729;06/01/2014 14:51;06/01/2014 14:53;06/01/2014 14:56;06/01/2014 15:01
06/01/2014 14:51;30560;9118;06/01/2014 14:51;NULL;NULL;06/01/2014 15:06
06/01/2014 14:52;30175;9344;06/01/2014 14:52;NULL;NULL;06/01/2014 14:57
06/01/2014 14:52;30175;8382;06/01/2014 14:52;NULL;NULL;06/01/2014 14:53
06/01/2014 14:52;30175;8720;06/01/2014 14:52;NULL;NULL;06/01/2014 14:55
06/01/2014 14:52;30181;8373;06/01/2014 14:52;NULL;NULL;06/01/2014 14:55
06/01/2014 14:52;30175;8189;06/01/2014 14:52;NULL;NULL;06/01/2014 14:54
06/01/2014 14:52;30175;6981;06/01/2014 14:52;NULL;NULL;06/01/2014 14:55
06/01/2014 14:52;30175;8077;06/01/2014 14:52;NULL;NULL;06/01/2014 14:56
06/01/2014 14:52;30560;8866;06/01/2014 14:52;NULL;NULL;06/01/2014 14:56
06/01/2014 14:52;30560;7003;06/01/2014 14:52;NULL;NULL;06/01/2014 14:59
06/01/2014 14:52;30241;7502;06/01/2014 14:52;06/01/2014 14:54;06/01/2014 14:55;06/01/2014 14:59
06/01/2014 14:53;30560;8588;06/01/2014 14:53;NULL;NULL;06/01/2014 14:55
06/01/2014 14:53;30172;8594;06/01/2014 14:53;NULL;NULL;06/01/2014 14:59
06/01/2014 14:53;30560;6993;06/01/2014 14:53;NULL;NULL;06/01/2014 14:57
06/01/2014 14:53;30175;9432;06/01/2014 14:53;NULL;NULL;06/01/2014 14:58
06/01/2014 14:53;30181;9345;06/01/2014 14:53;06/01/2014 14:55;06/01/2014 14:56;06/01/2014 15:07
06/01/2014 14:53;30560;6926;06/01/2014 14:53;NULL;NULL;06/01/2014 14:58
06/01/2014 14:53;30175;9350;06/01/2014 14:53;NULL;NULL;06/01/2014 14:59
06/01/2014 14:53;30560;8592;06/01/2014 14:53;NULL;NULL;06/01/2014 14:58
06/01/2014 14:54;30560;8382;06/01/2014 14:54;NULL;NULL;06/01/2014 14:56
06/01/2014 14:54;30181;9343;06/01/2014 14:54;06/01/2014 14:56;06/01/2014 14:56;06/01/2014 15:01
06/01/2014 14:54;30175;7531;06/01/2014 14:54;NULL;NULL;06/01/2014 15:02
06/01/2014 14:54;30181;9422;06/01/2014 14:54;NULL;NULL;06/01/2014 15:00
06/01/2014 14:54;30175;9342;06/01/2014 14:54;NULL;NULL;06/01/2014 15:02
06/01/2014 14:54;30560;9113;06/01/2014 14:54;NULL;NULL;06/01/2014 14:56
06/01/2014 14:54;30175;6991;06/01/2014 14:54;NULL;NULL;06/01/2014 14:57
06/01/2014 14:54;30560;7427;06/01/2014 14:54;NULL;NULL;06/01/2014 14:56
06/01/2014 14:54;30560;6940;06/01/2014 14:54;NULL;NULL;06/01/2014 14:57
06/01/2014 14:54;30175;8076;06/01/2014 14:54;06/01/2014 14:55;06/01/2014 14:56;06/01/2014 15:04
06/01/2014 14:54;30066;6968;06/01/2014 14:54;NULL;NULL;06/01/2014 14:59
06/01/2014 14:54;30175;6931;06/01/2014 14:54;06/01/2014 14:58;NULL;06/01/2014 15:00
06/01/2014 14:54;30179;8860;06/01/2014 14:54;NULL;NULL;06/01/2014 14:56
06/01/2014 14:54;30172;6935;06/01/2014 14:54;06/01/2014 14:59;06/01/2014 15:02;06/01/2014 15:09
06/01/2014 14:54;30175;8492;06/01/2014 14:54;06/01/2014 15:03;NULL;06/01/2014 15:06
06/01/2014 14:54;30175;7002;06/01/2014 14:54;NULL;NULL;06/01/2014 14:55
06/01/2014 14:54;30175;8189;06/01/2014 14:54;NULL;NULL;06/01/2014 15:00
06/01/2014 14:54;30181;8486;06/01/2014 14:54;NULL;NULL;06/01/2014 14:57
06/01/2014 14:54;30181;6980;06/01/2014 14:55;06/01/2014 14:57;NULL;06/01/2014 15:00
06/01/2014 14:55;30560;7830;06/01/2014 14:55;NULL;NULL;06/01/2014 14:58
06/01/2014 14:55;30560;8391;06/01/2014 14:55;NULL;NULL;06/01/2014 14:55
06/01/2014 14:55;30181;8856;06/01/2014 14:55;06/01/2014 14:56;06/01/2014 14:57;06/01/2014 15:02
06/01/2014 14:55;30560;6985;06/01/2014 14:55;NULL;NULL;06/01/2014 14:57
06/01/2014 14:55;30175;6971;06/01/2014 14:55;06/01/2014 14:56;06/01/2014 14:57;06/01/2014 15:00
06/01/2014 14:55;30172;8584;06/01/2014 14:55;NULL;NULL;06/01/2014 15:00
06/01/2014 14:55;30181;8375;06/01/2014 14:55;06/01/2014 14:59;NULL;06/01/2014 15:04
06/01/2014 14:55;30179;9117;06/01/2014 14:55;NULL;NULL;06/01/2014 14:57
06/01/2014 14:55;30560;6927;06/01/2014 14:55;NULL;NULL;06/01/2014 15:01
06/01/2014 14:55;30172;8373;06/01/2014 14:55;06/01/2014 14:58;06/01/2014 14:59;06/01/2014 15:04
06/01/2014 14:55;30181;8588;06/01/2014 14:55;06/01/2014 14:57;06/01/2014 14:58;06/01/2014 15:02
06/01/2014 14:55;30172;8723;06/01/2014 14:55;06/01/2014 15:02;NULL;06/01/2014 15:07
06/01/2014 14:55;30181;8391;06/01/2014 14:55;06/01/2014 14:59;NULL;06/01/2014 15:03
06/01/2014 14:55;30175;7502;06/01/2014 14:56;NULL;NULL;06/01/2014 14:57
06/01/2014 14:56;30172;8725;06/01/2014 14:56;06/01/2014 15:00;06/01/2014 15:01;06/01/2014 15:06
06/01/2014 14:56;30181;7168;06/01/2014 14:56;NULL;NULL;06/01/2014 14:56
06/01/2014 14:56;30175;6981;06/01/2014 14:56;NULL;NULL;06/01/2014 15:00
06/01/2014 14:56;30181;8376;06/01/2014 14:56;06/01/2014 14:58;NULL;06/01/2014 14:59
06/01/2014 14:56;30560;7002;06/01/2014 14:56;NULL;NULL;06/01/2014 15:01
06/01/2014 14:56;30175;8720;06/01/2014 14:56;06/01/2014 14:57;NULL;06/01/2014 15:02
06/01/2014 14:56;30175;8729;06/01/2014 14:56;NULL;NULL;06/01/2014 14:56
06/01/2014 14:56;30175;9113;06/01/2014 14:56;06/01/2014 14:58;NULL;06/01/2014 14:59
06/01/2014 14:56;30560;8382;06/01/2014 14:56;NULL;NULL;06/01/2014 14:57
06/01/2014 14:56;30175;7427;06/01/2014 14:56;NULL;NULL;06/01/2014 15:00
06/01/2014 14:56;30179;8721;06/01/2014 14:56;06/01/2014 15:00;06/01/2014 15:02;06/01/2014 15:17
06/01/2014 14:56;30175;7168;06/01/2014 14:56;06/01/2014 14:59;NULL;06/01/2014 15:00
06/01/2014 14:56;30175;8717;06/01/2014 14:56;06/01/2014 14:57;NULL;06/01/2014 15:00
06/01/2014 14:56;30560;8860;06/01/2014 14:56;NULL;NULL;06/01/2014 15:01
06/01/2014 14:56;30175;9345;06/01/2014 14:56;06/01/2014 14:58;06/01/2014 14:59;06/01/2014 15:05
06/01/2014 14:57;30175;9111;06/01/2014 14:57;06/01/2014 14:58;06/01/2014 14:59;06/01/2014 15:03
06/01/2014 14:57;30175;8076;06/01/2014 14:57;NULL;NULL;06/01/2014 14:58
06/01/2014 14:57;30560;8729;06/01/2014 14:57;NULL;NULL;06/01/2014 15:04
06/01/2014 14:57;30172;8077;06/01/2014 14:57;NULL;NULL;06/01/2014 15:02
06/01/2014 14:57;30181;9343;06/01/2014 14:57;06/01/2014 15:06;06/01/2014 15:06;06/01/2014 15:08
06/01/2014 14:57;30175;8866;06/01/2014 14:57;NULL;NULL;06/01/2014 14:59
06/01/2014 14:57;30175;8382;06/01/2014 14:57;06/01/2014 15:01;NULL;06/01/2014 15:06
06/01/2014 14:57;30181;6993;06/01/2014 14:57;06/01/2014 15:00;NULL;06/01/2014 15:02
06/01/2014 14:57;30175;6971;06/01/2014 14:57;NULL;NULL;06/01/2014 14:58
06/01/2014 14:57;30175;8486;06/01/2014 14:57;06/01/2014 15:00;NULL;06/01/2014 15:02
06/01/2014 14:58;30175;6991;06/01/2014 14:58;NULL;NULL;06/01/2014 15:00
06/01/2014 14:58;30560;6985;06/01/2014 14:58;NULL;NULL;06/01/2014 15:02
06/01/2014 14:58;30179;9117;06/01/2014 14:58;NULL;NULL;06/01/2014 14:58
06/01/2014 14:58;30179;7502;06/01/2014 14:58;NULL;06/01/2014 14:58;06/01/2014 15:01
06/01/2014 14:58;30241;8856;06/01/2014 14:58;06/01/2014 14:59;06/01/2014 15:00;06/01/2014 15:02
06/01/2014 14:58;30181;6940;06/01/2014 14:58;NULL;NULL;06/01/2014 14:59
06/01/2014 14:58;30560;6971;06/01/2014 14:58;NULL;NULL;06/01/2014 15:01
06/01/2014 14:58;30560;8592;06/01/2014 14:58;NULL;NULL;06/01/2014 15:00
06/01/2014 14:58;30175;9117;06/01/2014 14:58;NULL;NULL;06/01/2014 15:00
06/01/2014 14:58;30560;7502;06/01/2014 14:58;NULL;NULL;06/01/2014 14:59
06/01/2014 14:58;30560;7830;06/01/2014 14:58;NULL;NULL;06/01/2014 15:04
06/01/2014 14:58;30172;8588;06/01/2014 14:58;NULL;NULL;06/01/2014 15:06
06/01/2014 14:58;30179;NULL;NULL;NULL;NULL;06/01/2014 14:58
06/01/2014 14:58;30175;9432;NULL;NULL;NULL;06/01/2014 14:59
06/01/2014 14:59;30175;8076;06/01/2014 14:59;NULL;NULL;06/01/2014 15:03
06/01/2014 14:59;30172;8384;06/01/2014 14:59;NULL;NULL;06/01/2014 15:05
06/01/2014 14:59;30172;7502;06/01/2014 14:59;06/01/2014 15:05;06/01/2014 15:06;06/01/2014 15:09
06/01/2014 14:59;30175;7479;06/01/2014 14:59;NULL;NULL;06/01/2014 15:03
06/01/2014 14:59;30560;9113;06/01/2014 14:59;NULL;NULL;06/01/2014 15:03
06/01/2014 14:59;30241;9350;06/01/2014 14:59;NULL;NULL;06/01/2014 15:04
06/01/2014 14:59;30181;9345;06/01/2014 14:59;06/01/2014 15:02;06/01/2014 15:03;06/01/2014 15:07
06/01/2014 14:59;30181;8730;06/01/2014 14:59;06/01/2014 15:02;NULL;06/01/2014 15:04
06/01/2014 14:59;30560;6933;06/01/2014 14:59;NULL;NULL;06/01/2014 15:02
06/01/2014 14:59;30175;6926;06/01/2014 14:59;06/01/2014 15:01;06/01/2014 15:02;06/01/2014 15:09
06/01/2014 14:59;30560;8374;06/01/2014 14:59;NULL;NULL;06/01/2014 15:05
06/01/2014 14:59;30175;9432;06/01/2014 14:59;NULL;NULL;06/01/2014 15:02
06/01/2014 14:59;30560;8866;06/01/2014 14:59;NULL;NULL;06/01/2014 15:03
06/01/2014 14:59;30175;8594;06/01/2014 14:59;06/01/2014 15:01;06/01/2014 15:02;06/01/2014 15:05
06/01/2014 14:59;30560;9111;06/01/2014 15:00;NULL;NULL;06/01/2014 15:03
06/01/2014 15:00;30175;6968;NULL;NULL;NULL;06/01/2014 15:01
06/01/2014 15:00;30175;7003;06/01/2014 15:00;06/01/2014 15:02;NULL;06/01/2014 15:03
06/01/2014 15:00;30511;6916;06/01/2014 15:00;NULL;NULL;06/01/2014 15:04
06/01/2014 15:00;30181;6940;06/01/2014 15:00;06/01/2014 15:03;NULL;06/01/2014 15:04
06/01/2014 15:00;30179;8392;06/01/2014 15:00;NULL;NULL;06/01/2014 15:00
06/01/2014 15:00;30181;8189;06/01/2014 15:00;06/01/2014 15:02;NULL;06/01/2014 15:03
06/01/2014 15:00;30179;8488;06/01/2014 15:00;NULL;NULL;06/01/2014 15:00
06/01/2014 15:00;30175;7819;06/01/2014 15:00;NULL;NULL;06/01/2014 15:08
06/01/2014 15:00;30175;7529;06/01/2014 15:00;NULL;NULL;06/01/2014 15:02
06/01/2014 15:00;30181;9430;06/01/2014 15:00;NULL;NULL;06/01/2014 15:14
06/01/2014 15:00;30175;8392;06/01/2014 15:00;NULL;NULL;06/01/2014 15:05
06/01/2014 15:00;30172;6980;06/01/2014 15:00;06/01/2014 15:03;NULL;06/01/2014 15:04
06/01/2014 15:00;30175;6931;06/01/2014 15:00;NULL;NULL;06/01/2014 15:03
06/01/2014 15:00;30179;6917;06/01/2014 15:01;NULL;NULL;06/01/2014 15:01
06/01/2014 15:01;30175;9341;06/01/2014 15:01;06/01/2014 15:02;06/01/2014 15:03;06/01/2014 15:07
06/01/2014 15:01;30172;6981;06/01/2014 15:01;NULL;NULL;06/01/2014 15:06
06/01/2014 15:01;30175;9117;06/01/2014 15:01;06/01/2014 15:03;NULL;06/01/2014 15:04
06/01/2014 15:01;30560;8584;06/01/2014 15:01;NULL;NULL;06/01/2014 15:09
06/01/2014 15:01;30181;8856;06/01/2014 15:01;NULL;NULL;06/01/2014 15:01
06/01/2014 15:01;30181;9422;06/01/2014 15:01;06/01/2014 15:04;06/01/2014 15:05;06/01/2014 15:09
06/01/2014 15:01;30175;8592;06/01/2014 15:01;NULL;NULL;06/01/2014 15:02
06/01/2014 15:01;30181;8488;06/01/2014 15:01;06/01/2014 15:04;06/01/2014 15:05;06/01/2014 15:13
06/01/2014 15:01;30181;8860;06/01/2014 15:01;06/01/2014 15:03;06/01/2014 15:04;06/01/2014 15:05
06/01/2014 15:01;30181;8725;06/01/2014 15:01;06/01/2014 15:05;NULL;06/01/2014 15:06
06/01/2014 15:01;30175;8856;06/01/2014 15:01;06/01/2014 15:05;NULL;06/01/2014 15:07
06/01/2014 15:01;30560;6917;06/01/2014 15:01;NULL;NULL;06/01/2014 15:06
06/01/2014 15:01;30560;6933;06/01/2014 15:02;NULL;NULL;06/01/2014 15:03
06/01/2014 15:01;30175;9425;06/01/2014 15:01;NULL;NULL;06/01/2014 15:06
06/01/2014 15:01;30175;9342;06/01/2014 15:02;NULL;NULL;06/01/2014 15:11
06/01/2014 15:02;30560;8721;06/01/2014 15:02;NULL;NULL;06/01/2014 15:07
06/01/2014 15:02;30175;8077;06/01/2014 15:02;06/01/2014 15:06;06/01/2014 15:07;06/01/2014 15:12
06/01/2014 15:02;30175;8594;06/01/2014 15:02;06/01/2014 15:04;NULL;06/01/2014 15:04
06/01/2014 15:02;30179;6926;06/01/2014 15:02;NULL;06/01/2014 15:03;06/01/2014 15:06
06/01/2014 15:02;30560;8592;06/01/2014 15:02;NULL;NULL;06/01/2014 15:08
06/01/2014 15:02;30175;9432;06/01/2014 15:02;NULL;NULL;06/01/2014 15:19
06/01/2014 15:02;30175;6929;06/01/2014 15:02;NULL;NULL;06/01/2014 15:03
06/01/2014 15:02;30175;7529;06/01/2014 15:03;06/01/2014 15:14;06/01/2014 15:14;06/01/2014 15:16
06/01/2014 15:02;30175;9113;06/01/2014 15:03;06/01/2014 15:05;NULL;06/01/2014 15:07
06/01/2014 15:02;30181;7250;06/01/2014 15:03;06/01/2014 15:07;NULL;06/01/2014 15:09
06/01/2014 15:02;30241;6931;06/01/2014 15:03;06/01/2014 15:08;06/01/2014 15:09;06/01/2014 15:10
06/01/2014 15:02;30181;9111;06/01/2014 15:03;06/01/2014 15:05;06/01/2014 15:07;06/01/2014 15:14
06/01/2014 15:02;30175;9345;06/01/2014 15:03;NULL;NULL;06/01/2014 15:09
06/01/2014 15:02;30175;7479;06/01/2014 15:03;NULL;NULL;06/01/2014 15:12
06/01/2014 15:02;30560;6926;06/01/2014 15:03;NULL;NULL;06/01/2014 15:05
06/01/2014 15:02;30179;8076;06/01/2014 15:03;NULL;NULL;06/01/2014 15:03
06/01/2014 15:02;30560;6929;06/01/2014 15:03;NULL;NULL;06/01/2014 15:04
06/01/2014 15:03;30181;8189;06/01/2014 15:03;NULL;NULL;06/01/2014 15:09
06/01/2014 15:03;30175;9341;06/01/2014 15:03;NULL;NULL;06/01/2014 15:11
06/01/2014 15:03;30175;8076;06/01/2014 15:04;NULL;NULL;06/01/2014 15:06
06/01/2014 15:03;30560;7003;06/01/2014 15:04;NULL;NULL;06/01/2014 15:09
06/01/2014 15:03;30175;6933;06/01/2014 15:04;06/01/2014 15:06;NULL;06/01/2014 15:07
06/01/2014 15:03;30179;6940;06/01/2014 15:04;NULL;NULL;06/01/2014 15:06
06/01/2014 15:03;30175;7830;06/01/2014 15:04;06/01/2014 15:06;06/01/2014 15:07;06/01/2014 15:12
06/01/2014 15:03;30181;8730;06/01/2014 15:04;06/01/2014 15:07;NULL;06/01/2014 15:09
06/01/2014 15:03;30560;9117;06/01/2014 15:04;NULL;NULL;06/01/2014 15:12
06/01/2014 15:04;30560;8493;06/01/2014 15:04;NULL;NULL;06/01/2014 15:09
06/01/2014 15:04;30179;6952;06/01/2014 15:04;NULL;NULL;06/01/2014 15:12
06/01/2014 15:04;30179;6929;06/01/2014 15:04;NULL;NULL;06/01/2014 15:16
06/01/2014 15:04;30175;6916;06/01/2014 15:04;06/01/2014 15:06;06/01/2014 15:07;06/01/2014 15:13
06/01/2014 15:04;30181;8594;06/01/2014 15:05;NULL;NULL;06/01/2014 15:10
06/01/2014 15:04;30560;6980;06/01/2014 15:05;NULL;NULL;06/01/2014 15:09
06/01/2014 15:04;30179;8488;06/01/2014 15:05;06/01/2014 15:08;06/01/2014 15:10;06/01/2014 15:32
06/01/2014 15:04;30560;8392;NULL;NULL;NULL;06/01/2014 15:05
06/01/2014 15:04;30175;6926;06/01/2014 15:05;NULL;NULL;06/01/2014 15:07
06/01/2014 15:04;30181;8392;06/01/2014 15:05;06/01/2014 15:06;06/01/2014 15:08;06/01/2014 15:14
06/01/2014 15:04;30179;9423;06/01/2014 15:05;NULL;NULL;06/01/2014 15:13
06/01/2014 15:05;30172;6936;06/01/2014 15:05;NULL;NULL;06/01/2014 15:13
06/01/2014 15:05;30175;9109;06/01/2014 15:05;NULL;NULL;06/01/2014 15:17
06/01/2014 15:05;30175;9422;06/01/2014 15:06;NULL;NULL;06/01/2014 15:10
06/01/2014 15:05;30181;6981;06/01/2014 15:06;06/01/2014 15:08;NULL;06/01/2014 15:11
06/01/2014 15:05;30175;9425;06/01/2014 15:06;NULL;NULL;06/01/2014 15:09
06/01/2014 15:05;30172;6940;06/01/2014 15:06;NULL;NULL;06/01/2014 15:19
06/01/2014 15:06;30175;8076;06/01/2014 15:06;NULL;NULL;06/01/2014 15:11
06/01/2014 15:06;30560;6917;06/01/2014 15:06;NULL;NULL;06/01/2014 15:09
06/01/2014 15:06;30241;8725;06/01/2014 15:06;06/01/2014 15:08;06/01/2014 15:09;06/01/2014 15:12
06/01/2014 15:06;30560;7502;06/01/2014 15:06;NULL;NULL;06/01/2014 15:08
06/01/2014 15:06;30560;8374;06/01/2014 15:06;NULL;NULL;06/01/2014 15:08
