date_received;queue_name;agent_number;answered;consult;transfer;hangup
28/01/2014 14:59;30172;6934;28/01/2014 14:59;NULL;NULL;28/01/2014 15:05
28/01/2014 15:00;30560;8730;28/01/2014 15:00;28/01/2014 15:15;28/01/2014 15:16;28/01/2014 15:17
28/01/2014 15:00;30172;8486;28/01/2014 15:00;NULL;NULL;28/01/2014 15:04
28/01/2014 15:00;30175;9509;28/01/2014 15:00;28/01/2014 15:00;28/01/2014 15:01;28/01/2014 15:02
28/01/2014 15:00;30172;6989;28/01/2014 15:00;NULL;NULL;28/01/2014 15:01
28/01/2014 15:00;30175;7502;28/01/2014 15:00;28/01/2014 15:02;28/01/2014 15:03;28/01/2014 15:08
28/01/2014 15:00;30175;7823;28/01/2014 15:00;NULL;NULL;28/01/2014 15:02
28/01/2014 15:00;30172;8588;28/01/2014 15:00;NULL;NULL;28/01/2014 15:03
28/01/2014 15:00;30175;8488;28/01/2014 15:00;NULL;NULL;28/01/2014 15:08
28/01/2014 15:00;30175;8860;28/01/2014 15:00;NULL;NULL;28/01/2014 15:02
28/01/2014 15:00;30172;9117;28/01/2014 15:00;NULL;NULL;28/01/2014 15:07
28/01/2014 15:00;30172;8861;28/01/2014 15:00;NULL;NULL;28/01/2014 15:02
28/01/2014 15:00;30181;9424;28/01/2014 15:00;NULL;NULL;28/01/2014 15:10
28/01/2014 15:00;30172;6971;28/01/2014 15:00;NULL;NULL;28/01/2014 15:02
28/01/2014 15:01;30181;9503;28/01/2014 15:01;28/01/2014 15:14;28/01/2014 15:15;28/01/2014 15:19
28/01/2014 15:01;30175;9510;28/01/2014 15:01;NULL;NULL;28/01/2014 15:10
28/01/2014 15:01;30175;8592;28/01/2014 15:01;NULL;NULL;28/01/2014 15:04
28/01/2014 15:01;30175;8866;28/01/2014 15:01;NULL;NULL;28/01/2014 15:06
28/01/2014 15:01;30172;8392;28/01/2014 15:01;NULL;NULL;28/01/2014 15:08
28/01/2014 15:01;30560;7168;28/01/2014 15:01;NULL;NULL;28/01/2014 15:08
28/01/2014 15:01;30172;8584;28/01/2014 15:01;NULL;NULL;28/01/2014 15:04
28/01/2014 15:01;30181;8496;28/01/2014 15:01;28/01/2014 15:05;NULL;28/01/2014 15:06
28/01/2014 15:01;30560;6947;28/01/2014 15:01;NULL;NULL;28/01/2014 15:07
28/01/2014 15:02;30560;7529;28/01/2014 15:02;NULL;NULL;28/01/2014 15:05
28/01/2014 15:02;30175;9512;28/01/2014 15:02;NULL;NULL;28/01/2014 15:02
28/01/2014 15:02;30560;8382;28/01/2014 15:02;NULL;NULL;28/01/2014 15:05
28/01/2014 15:02;30560;6926;28/01/2014 15:02;NULL;NULL;28/01/2014 15:05
28/01/2014 15:02;30175;6987;28/01/2014 15:02;NULL;NULL;28/01/2014 15:06
28/01/2014 15:02;30172;7923;28/01/2014 15:02;NULL;NULL;28/01/2014 15:04
28/01/2014 15:02;30179;9506;28/01/2014 15:02;NULL;NULL;28/01/2014 15:12
28/01/2014 15:02;30560;8721;28/01/2014 15:02;NULL;NULL;28/01/2014 15:04
28/01/2014 15:02;30175;9111;28/01/2014 15:02;NULL;NULL;28/01/2014 15:03
28/01/2014 15:02;30511;9113;28/01/2014 15:02;NULL;NULL;28/01/2014 15:06
28/01/2014 15:02;30181;8483;28/01/2014 15:02;28/01/2014 15:04;28/01/2014 15:05;28/01/2014 15:12
28/01/2014 15:02;30560;8723;28/01/2014 15:02;NULL;NULL;28/01/2014 15:12
28/01/2014 15:02;30175;9509;28/01/2014 15:02;28/01/2014 15:03;28/01/2014 15:04;28/01/2014 15:06
28/01/2014 15:02;30175;9502;28/01/2014 15:02;NULL;NULL;28/01/2014 15:07
28/01/2014 15:03;30172;6989;28/01/2014 15:03;NULL;NULL;28/01/2014 15:04
28/01/2014 15:03;30179;9428;28/01/2014 15:03;NULL;NULL;28/01/2014 15:13
28/01/2014 15:03;30172;8720;28/01/2014 15:03;28/01/2014 15:06;28/01/2014 15:07;28/01/2014 15:11
28/01/2014 15:03;30175;9423;28/01/2014 15:03;28/01/2014 15:08;28/01/2014 15:09;28/01/2014 15:11
28/01/2014 15:03;30172;6985;28/01/2014 15:03;NULL;NULL;28/01/2014 15:04
28/01/2014 15:03;30175;6940;28/01/2014 15:03;NULL;NULL;28/01/2014 15:06
28/01/2014 15:03;30560;8492;28/01/2014 15:03;NULL;NULL;28/01/2014 15:05
28/01/2014 15:03;30172;8384;28/01/2014 15:03;28/01/2014 15:07;28/01/2014 15:09;28/01/2014 15:15
28/01/2014 15:03;30560;6932;28/01/2014 15:03;NULL;NULL;28/01/2014 15:06
28/01/2014 15:03;30172;8860;28/01/2014 15:03;NULL;NULL;28/01/2014 15:05
28/01/2014 15:03;30560;8191;28/01/2014 15:03;NULL;NULL;28/01/2014 15:08
28/01/2014 15:03;30172;8861;28/01/2014 15:03;NULL;NULL;28/01/2014 15:15
28/01/2014 15:03;30172;8190;28/01/2014 15:03;NULL;NULL;28/01/2014 15:06
28/01/2014 15:03;30175;9422;28/01/2014 15:03;NULL;NULL;28/01/2014 15:05
28/01/2014 15:03;30172;8391;28/01/2014 15:03;NULL;NULL;28/01/2014 15:12
28/01/2014 15:03;30175;9507;28/01/2014 15:03;NULL;NULL;28/01/2014 15:08
28/01/2014 15:03;30175;9512;28/01/2014 15:03;28/01/2014 15:04;28/01/2014 15:05;28/01/2014 15:09
28/01/2014 15:03;30175;9429;28/01/2014 15:03;NULL;NULL;28/01/2014 15:05
28/01/2014 15:03;30560;9109;28/01/2014 15:03;NULL;NULL;28/01/2014 15:08
28/01/2014 15:04;30175;9515;28/01/2014 15:04;NULL;NULL;28/01/2014 15:08
28/01/2014 15:04;30175;9430;28/01/2014 15:04;28/01/2014 15:05;28/01/2014 15:05;28/01/2014 15:08
28/01/2014 15:04;30066;7003;28/01/2014 15:04;NULL;NULL;28/01/2014 15:19
28/01/2014 15:04;30181;6927;28/01/2014 15:04;28/01/2014 15:08;NULL;28/01/2014 15:13
28/01/2014 15:04;30175;9504;28/01/2014 15:04;28/01/2014 15:06;NULL;28/01/2014 15:08
28/01/2014 15:04;30175;9111;28/01/2014 15:04;NULL;NULL;28/01/2014 15:10
28/01/2014 15:04;30172;7502;28/01/2014 15:04;NULL;NULL;28/01/2014 15:06
28/01/2014 15:04;30560;9110;28/01/2014 15:04;NULL;NULL;28/01/2014 15:10
28/01/2014 15:04;30179;8588;28/01/2014 15:04;NULL;NULL;28/01/2014 15:11
28/01/2014 15:04;30172;9118;28/01/2014 15:04;NULL;NULL;28/01/2014 15:13
28/01/2014 15:04;30175;9509;28/01/2014 15:04;28/01/2014 15:05;28/01/2014 15:05;28/01/2014 15:10
28/01/2014 15:04;30175;9508;28/01/2014 15:04;NULL;NULL;28/01/2014 15:17
28/01/2014 15:04;30172;6989;28/01/2014 15:04;NULL;NULL;28/01/2014 15:09
28/01/2014 15:04;30560;8721;28/01/2014 15:04;NULL;NULL;28/01/2014 15:09
28/01/2014 15:05;30172;8725;28/01/2014 15:05;NULL;NULL;28/01/2014 15:07
28/01/2014 15:05;30172;6916;28/01/2014 15:05;NULL;NULL;28/01/2014 15:06
28/01/2014 15:05;30560;8584;28/01/2014 15:05;28/01/2014 15:08;28/01/2014 15:10;28/01/2014 15:14
28/01/2014 15:05;30172;7923;28/01/2014 15:05;NULL;NULL;28/01/2014 15:08
28/01/2014 15:05;30172;6985;28/01/2014 15:05;NULL;NULL;28/01/2014 15:11
28/01/2014 15:05;30172;8749;28/01/2014 15:05;NULL;NULL;28/01/2014 15:08
28/01/2014 15:05;30175;8592;28/01/2014 15:05;NULL;NULL;28/01/2014 15:10
28/01/2014 15:05;30560;8729;28/01/2014 15:05;NULL;NULL;28/01/2014 15:10
28/01/2014 15:05;30181;9427;28/01/2014 15:05;28/01/2014 15:08;NULL;28/01/2014 15:12
28/01/2014 15:05;30172;8483;28/01/2014 15:05;NULL;NULL;28/01/2014 15:11
28/01/2014 15:05;30241;9422;28/01/2014 15:05;28/01/2014 15:08;28/01/2014 15:08;28/01/2014 15:16
28/01/2014 15:05;30179;7529;28/01/2014 15:05;NULL;NULL;28/01/2014 15:09
28/01/2014 15:05;30175;8382;28/01/2014 15:05;NULL;NULL;28/01/2014 15:06
28/01/2014 15:05;30560;8860;28/01/2014 15:05;NULL;NULL;28/01/2014 15:06
28/01/2014 15:05;30172;8492;28/01/2014 15:06;NULL;NULL;28/01/2014 15:07
28/01/2014 15:06;30560;6934;28/01/2014 15:06;NULL;NULL;28/01/2014 15:25
28/01/2014 15:06;30181;9512;28/01/2014 15:06;28/01/2014 15:08;NULL;28/01/2014 15:10
28/01/2014 15:06;30172;6926;28/01/2014 15:06;28/01/2014 15:08;28/01/2014 15:10;28/01/2014 15:20
28/01/2014 15:06;30172;8189;28/01/2014 15:06;NULL;NULL;28/01/2014 15:12
28/01/2014 15:06;30181;9429;28/01/2014 15:06;28/01/2014 15:10;28/01/2014 15:11;28/01/2014 15:22
28/01/2014 15:06;30175;9430;28/01/2014 15:06;NULL;NULL;28/01/2014 15:17
28/01/2014 15:06;30175;9509;28/01/2014 15:06;NULL;NULL;28/01/2014 15:13
28/01/2014 15:06;30172;8382;28/01/2014 15:06;NULL;NULL;28/01/2014 15:08
28/01/2014 15:06;30511;6940;28/01/2014 15:06;NULL;NULL;28/01/2014 15:14
28/01/2014 15:06;30181;6916;28/01/2014 15:06;NULL;NULL;28/01/2014 15:08
28/01/2014 15:07;30175;6932;28/01/2014 15:07;NULL;NULL;28/01/2014 15:07
28/01/2014 15:07;30179;6987;28/01/2014 15:07;NULL;NULL;28/01/2014 15:16
28/01/2014 15:07;30181;7502;28/01/2014 15:07;28/01/2014 15:09;NULL;28/01/2014 15:11
28/01/2014 15:07;30560;8496;28/01/2014 15:07;NULL;NULL;28/01/2014 15:10
28/01/2014 15:07;30181;9113;28/01/2014 15:07;NULL;NULL;28/01/2014 15:09
28/01/2014 15:07;30175;8860;28/01/2014 15:07;28/01/2014 15:08;28/01/2014 15:09;28/01/2014 15:21
28/01/2014 15:08;30179;8866;28/01/2014 15:08;28/01/2014 15:11;28/01/2014 15:12;28/01/2014 15:18
28/01/2014 15:08;30172;8492;28/01/2014 15:08;28/01/2014 15:10;28/01/2014 15:11;28/01/2014 15:12
28/01/2014 15:08;30560;6932;28/01/2014 15:08;28/01/2014 15:11;28/01/2014 15:12;28/01/2014 15:19
28/01/2014 15:08;30172;9117;28/01/2014 15:08;28/01/2014 15:10;NULL;28/01/2014 15:15
28/01/2014 15:08;30560;8856;28/01/2014 15:08;NULL;NULL;28/01/2014 15:10
28/01/2014 15:08;30175;9513;28/01/2014 15:08;28/01/2014 15:09;28/01/2014 15:09;28/01/2014 15:11
28/01/2014 15:08;30560;8190;28/01/2014 15:08;NULL;NULL;28/01/2014 15:16
28/01/2014 15:08;30175;6980;28/01/2014 15:08;28/01/2014 15:11;28/01/2014 15:12;28/01/2014 15:20
28/01/2014 15:08;30179;8725;28/01/2014 15:08;NULL;NULL;28/01/2014 15:18
28/01/2014 15:08;30172;8720;28/01/2014 15:08;28/01/2014 15:11;NULL;28/01/2014 15:12
28/01/2014 15:09;30175;9502;28/01/2014 15:09;28/01/2014 15:09;28/01/2014 15:10;28/01/2014 15:15
28/01/2014 15:09;30175;9504;28/01/2014 15:09;28/01/2014 15:17;28/01/2014 15:20;28/01/2014 15:20
28/01/2014 15:09;30172;7168;28/01/2014 15:09;NULL;NULL;28/01/2014 15:11
28/01/2014 15:09;30172;8749;28/01/2014 15:09;NULL;NULL;28/01/2014 15:10
28/01/2014 15:09;30179;9507;28/01/2014 15:09;NULL;NULL;28/01/2014 15:11
28/01/2014 15:09;30172;8392;28/01/2014 15:09;NULL;NULL;28/01/2014 15:17
28/01/2014 15:09;30172;7923;28/01/2014 15:09;NULL;NULL;28/01/2014 15:11
28/01/2014 15:09;30172;6916;28/01/2014 15:09;NULL;NULL;28/01/2014 15:15
28/01/2014 15:09;30560;8382;28/01/2014 15:09;NULL;NULL;28/01/2014 15:14
28/01/2014 15:09;30175;8191;28/01/2014 15:09;NULL;NULL;28/01/2014 15:13
28/01/2014 15:09;30175;9422;28/01/2014 15:09;28/01/2014 15:13;28/01/2014 15:13;28/01/2014 15:16
28/01/2014 15:10;30175;7529;28/01/2014 15:10;28/01/2014 15:12;28/01/2014 15:13;28/01/2014 15:18
28/01/2014 15:10;30175;8384;28/01/2014 15:10;28/01/2014 15:14;28/01/2014 15:15;28/01/2014 15:16
28/01/2014 15:10;30175;8488;28/01/2014 15:10;28/01/2014 15:12;28/01/2014 15:13;28/01/2014 15:19
28/01/2014 15:10;30175;9423;28/01/2014 15:10;28/01/2014 15:14;28/01/2014 15:16;28/01/2014 15:31
28/01/2014 15:10;30175;8721;28/01/2014 15:10;28/01/2014 15:13;28/01/2014 15:14;28/01/2014 15:15
28/01/2014 15:10;30175;8860;28/01/2014 15:10;28/01/2014 15:12;28/01/2014 15:13;28/01/2014 15:17
28/01/2014 15:10;30560;9113;28/01/2014 15:10;28/01/2014 15:13;28/01/2014 15:15;28/01/2014 15:15
28/01/2014 15:10;30172;6989;28/01/2014 15:10;NULL;NULL;28/01/2014 15:12
28/01/2014 15:10;30172;6947;28/01/2014 15:10;NULL;NULL;28/01/2014 15:13
28/01/2014 15:11;30175;9513;28/01/2014 15:11;28/01/2014 15:13;28/01/2014 15:14;28/01/2014 15:17
28/01/2014 15:11;30560;8856;28/01/2014 15:11;NULL;NULL;28/01/2014 15:15
28/01/2014 15:11;30172;8584;28/01/2014 15:11;28/01/2014 15:16;28/01/2014 15:19;28/01/2014 15:20
28/01/2014 15:11;30172;9110;28/01/2014 15:11;28/01/2014 15:13;28/01/2014 15:15;28/01/2014 15:20
28/01/2014 15:11;30172;8496;28/01/2014 15:11;NULL;NULL;28/01/2014 15:14
28/01/2014 15:11;30172;6926;28/01/2014 15:11;NULL;NULL;28/01/2014 15:12
28/01/2014 15:11;30175;9512;28/01/2014 15:11;28/01/2014 15:13;28/01/2014 15:14;28/01/2014 15:17
28/01/2014 15:11;30172;7823;28/01/2014 15:11;28/01/2014 15:13;28/01/2014 15:14;28/01/2014 15:17
28/01/2014 15:11;30172;9111;28/01/2014 15:11;NULL;NULL;28/01/2014 15:26
28/01/2014 15:11;30181;9502;28/01/2014 15:11;28/01/2014 15:16;28/01/2014 15:17;28/01/2014 15:27
28/01/2014 15:11;30175;9424;28/01/2014 15:11;28/01/2014 15:13;28/01/2014 15:13;28/01/2014 15:18
28/01/2014 15:12;30172;8592;28/01/2014 15:12;NULL;NULL;28/01/2014 15:13
28/01/2014 15:12;30175;9510;28/01/2014 15:12;28/01/2014 15:15;28/01/2014 15:16;28/01/2014 15:22
28/01/2014 15:12;30172;7819;28/01/2014 15:12;NULL;NULL;28/01/2014 15:14
28/01/2014 15:12;30172;7168;28/01/2014 15:12;NULL;NULL;28/01/2014 15:12
28/01/2014 15:12;30181;8483;28/01/2014 15:12;NULL;NULL;28/01/2014 15:14
28/01/2014 15:12;30172;8729;28/01/2014 15:12;NULL;NULL;28/01/2014 15:17
28/01/2014 15:12;30181;7502;28/01/2014 15:12;28/01/2014 15:14;28/01/2014 15:15;28/01/2014 15:24
28/01/2014 15:12;30175;9429;28/01/2014 15:12;NULL;NULL;28/01/2014 15:14
28/01/2014 15:12;30175;8492;28/01/2014 15:12;28/01/2014 15:13;28/01/2014 15:14;28/01/2014 15:18
28/01/2014 15:12;30181;7923;28/01/2014 15:12;28/01/2014 15:15;NULL;28/01/2014 15:17
28/01/2014 15:12;30172;8723;28/01/2014 15:12;NULL;NULL;28/01/2014 15:25
28/01/2014 15:12;30175;9506;28/01/2014 15:12;NULL;NULL;28/01/2014 15:15
28/01/2014 15:13;30181;8189;28/01/2014 15:13;28/01/2014 15:16;NULL;28/01/2014 15:21
28/01/2014 15:13;30175;6926;28/01/2014 15:13;28/01/2014 15:14;28/01/2014 15:17;28/01/2014 15:20
28/01/2014 15:13;30172;6980;28/01/2014 15:13;28/01/2014 15:15;NULL;28/01/2014 15:18
28/01/2014 15:13;30175;8391;28/01/2014 15:13;28/01/2014 15:14;28/01/2014 15:15;28/01/2014 15:15
28/01/2014 15:13;30181;7168;28/01/2014 15:13;28/01/2014 15:15;28/01/2014 15:16;28/01/2014 15:43
28/01/2014 15:13;30560;8866;28/01/2014 15:13;28/01/2014 15:16;28/01/2014 15:16;28/01/2014 15:29
28/01/2014 15:13;30175;9515;28/01/2014 15:13;NULL;NULL;28/01/2014 15:16
28/01/2014 15:13;30175;6932;28/01/2014 15:13;NULL;NULL;28/01/2014 15:22
28/01/2014 15:13;30172;8720;28/01/2014 15:13;NULL;NULL;28/01/2014 15:14
28/01/2014 15:13;30181;6989;28/01/2014 15:13;28/01/2014 15:16;28/01/2014 15:17;28/01/2014 15:19
28/01/2014 15:13;30175;6985;28/01/2014 15:13;NULL;NULL;28/01/2014 15:14
28/01/2014 15:13;30175;8860;28/01/2014 15:13;NULL;NULL;28/01/2014 15:17
28/01/2014 15:13;30560;6927;28/01/2014 15:13;NULL;NULL;28/01/2014 15:14
28/01/2014 15:13;30175;8592;28/01/2014 15:13;28/01/2014 15:15;28/01/2014 15:16;28/01/2014 15:18
28/01/2014 15:13;30560;8488;28/01/2014 15:13;NULL;NULL;28/01/2014 15:15
28/01/2014 15:13;30175;9118;28/01/2014 15:13;NULL;NULL;28/01/2014 15:17
28/01/2014 15:13;30172;8588;28/01/2014 15:13;NULL;NULL;28/01/2014 15:17
28/01/2014 15:13;30175;9428;28/01/2014 15:13;28/01/2014 15:16;NULL;28/01/2014 15:17
28/01/2014 15:13;30172;7529;28/01/2014 15:13;NULL;NULL;28/01/2014 15:19
28/01/2014 15:13;30175;9507;28/01/2014 15:13;28/01/2014 15:20;28/01/2014 15:21;28/01/2014 15:23
28/01/2014 15:13;30175;6947;28/01/2014 15:13;NULL;NULL;28/01/2014 15:19
28/01/2014 15:13;30175;8191;28/01/2014 15:14;28/01/2014 15:15;28/01/2014 15:17;28/01/2014 15:19
28/01/2014 15:14;30560;6940;28/01/2014 15:14;28/01/2014 15:16;28/01/2014 15:17;28/01/2014 15:18
28/01/2014 15:14;30175;9424;28/01/2014 15:14;28/01/2014 15:14;28/01/2014 15:15;28/01/2014 15:19
28/01/2014 15:14;30066;9427;28/01/2014 15:14;NULL;NULL;28/01/2014 15:21
28/01/2014 15:14;30175;9422;28/01/2014 15:14;NULL;NULL;28/01/2014 15:17
28/01/2014 15:14;30175;8486;28/01/2014 15:14;NULL;NULL;28/01/2014 15:18
28/01/2014 15:14;30172;7823;28/01/2014 15:14;NULL;NULL;28/01/2014 15:15
28/01/2014 15:14;30066;8492;28/01/2014 15:14;NULL;NULL;28/01/2014 15:15
28/01/2014 15:14;30560;8483;28/01/2014 15:14;NULL;NULL;28/01/2014 15:18
28/01/2014 15:14;30175;9429;28/01/2014 15:14;28/01/2014 15:14;28/01/2014 15:15;28/01/2014 15:22
28/01/2014 15:14;30175;6927;28/01/2014 15:14;NULL;NULL;28/01/2014 15:22
28/01/2014 15:14;30172;7819;28/01/2014 15:14;NULL;NULL;28/01/2014 15:19
28/01/2014 15:14;30175;8496;28/01/2014 15:14;NULL;NULL;28/01/2014 15:22
28/01/2014 15:14;30560;8720;28/01/2014 15:15;NULL;NULL;28/01/2014 15:15
28/01/2014 15:15;30560;8382;28/01/2014 15:15;NULL;NULL;28/01/2014 15:18
28/01/2014 15:15;30175;9512;28/01/2014 15:15;NULL;NULL;28/01/2014 15:17
28/01/2014 15:15;30172;8721;28/01/2014 15:15;NULL;NULL;28/01/2014 15:17
28/01/2014 15:15;30172;8077;28/01/2014 15:15;NULL;NULL;28/01/2014 15:25
28/01/2014 15:15;30560;9113;28/01/2014 15:15;NULL;NULL;28/01/2014 15:23
28/01/2014 15:15;30179;9513;28/01/2014 15:15;28/01/2014 15:15;28/01/2014 15:16;28/01/2014 15:20
28/01/2014 15:15;30172;9110;28/01/2014 15:15;NULL;NULL;28/01/2014 15:19
28/01/2014 15:15;30560;7502;28/01/2014 15:15;NULL;NULL;28/01/2014 15:21
28/01/2014 15:15;30172;9117;28/01/2014 15:15;NULL;NULL;28/01/2014 15:17
28/01/2014 15:15;30066;9424;28/01/2014 15:15;NULL;NULL;28/01/2014 15:19
28/01/2014 15:15;30172;8384;28/01/2014 15:15;NULL;NULL;28/01/2014 15:16
28/01/2014 15:15;30560;9350;28/01/2014 15:15;NULL;NULL;28/01/2014 15:19
28/01/2014 15:15;30175;9506;28/01/2014 15:15;28/01/2014 15:16;NULL;28/01/2014 15:19
28/01/2014 15:15;30181;8488;28/01/2014 15:15;28/01/2014 15:19;28/01/2014 15:19;28/01/2014 15:24
28/01/2014 15:15;30172;8856;28/01/2014 15:15;NULL;NULL;28/01/2014 15:19
28/01/2014 15:15;30179;9434;28/01/2014 15:15;28/01/2014 15:28;NULL;28/01/2014 15:33
28/01/2014 15:15;30172;6916;28/01/2014 15:15;28/01/2014 15:25;28/01/2014 15:27;28/01/2014 15:29
28/01/2014 15:15;30560;8391;28/01/2014 15:15;NULL;NULL;28/01/2014 15:16
28/01/2014 15:15;30179;7823;28/01/2014 15:15;NULL;NULL;28/01/2014 15:21
28/01/2014 15:15;30172;6987;28/01/2014 15:16;NULL;NULL;28/01/2014 15:20
28/01/2014 15:15;30175;8592;28/01/2014 15:16;28/01/2014 15:17;28/01/2014 15:18;28/01/2014 15:21
28/01/2014 15:15;30560;8384;28/01/2014 15:16;NULL;NULL;28/01/2014 15:21
28/01/2014 15:15;30175;9515;28/01/2014 15:16;28/01/2014 15:18;NULL;28/01/2014 15:20
28/01/2014 15:15;30175;9513;28/01/2014 15:16;28/01/2014 15:17;28/01/2014 15:18;28/01/2014 15:19
28/01/2014 15:16;30560;6933;28/01/2014 15:16;NULL;NULL;28/01/2014 15:24
28/01/2014 15:16;30560;8866;28/01/2014 15:16;NULL;NULL;28/01/2014 15:21
28/01/2014 15:16;30560;8391;28/01/2014 15:16;NULL;NULL;28/01/2014 15:21
28/01/2014 15:16;30172;8730;28/01/2014 15:16;28/01/2014 15:20;NULL;28/01/2014 15:23
28/01/2014 15:16;30179;9423;28/01/2014 15:16;28/01/2014 15:17;NULL;28/01/2014 15:18
28/01/2014 15:16;30175;8392;28/01/2014 15:17;NULL;NULL;28/01/2014 15:22
28/01/2014 15:16;30172;9118;28/01/2014 15:17;NULL;NULL;28/01/2014 15:30
28/01/2014 15:16;30181;9508;28/01/2014 15:17;28/01/2014 15:20;28/01/2014 15:22;28/01/2014 15:42
28/01/2014 15:16;30175;7923;28/01/2014 15:17;28/01/2014 15:25;28/01/2014 15:25;28/01/2014 15:33
28/01/2014 15:16;30175;8190;28/01/2014 15:17;28/01/2014 15:18;28/01/2014 15:19;28/01/2014 15:20
28/01/2014 15:16;30181;9430;28/01/2014 15:17;28/01/2014 15:19;28/01/2014 15:20;28/01/2014 15:34
28/01/2014 15:16;30172;8191;28/01/2014 15:17;NULL;NULL;28/01/2014 15:20
28/01/2014 15:16;30175;NULL;NULL;NULL;NULL;28/01/2014 15:17
28/01/2014 15:16;30560;6981;28/01/2014 15:17;NULL;NULL;28/01/2014 15:20
28/01/2014 15:16;30179;9512;28/01/2014 15:17;28/01/2014 15:19;NULL;28/01/2014 15:22
28/01/2014 15:16;30175;9509;28/01/2014 15:17;28/01/2014 15:18;28/01/2014 15:19;28/01/2014 15:23
28/01/2014 15:16;30175;6993;28/01/2014 15:17;NULL;NULL;28/01/2014 15:22
28/01/2014 15:16;30560;6926;28/01/2014 15:17;NULL;NULL;28/01/2014 15:20
28/01/2014 15:16;30172;8721;28/01/2014 15:17;NULL;NULL;28/01/2014 15:22
28/01/2014 15:17;30172;6989;28/01/2014 15:17;NULL;NULL;28/01/2014 15:20
28/01/2014 15:17;30560;8860;28/01/2014 15:17;28/01/2014 15:20;28/01/2014 15:22;28/01/2014 15:26
28/01/2014 15:17;30172;8588;28/01/2014 15:17;NULL;NULL;28/01/2014 15:17
28/01/2014 15:17;30560;NULL;NULL;NULL;NULL;28/01/2014 15:17
28/01/2014 15:17;30560;8729;28/01/2014 15:17;NULL;NULL;28/01/2014 15:28
28/01/2014 15:17;30172;NULL;NULL;NULL;NULL;28/01/2014 15:17
28/01/2014 15:17;30172;6940;28/01/2014 15:17;NULL;NULL;28/01/2014 15:19
28/01/2014 15:17;30172;8725;28/01/2014 15:18;NULL;NULL;28/01/2014 15:19
28/01/2014 15:17;30172;NULL;NULL;NULL;NULL;28/01/2014 15:17
28/01/2014 15:17;30172;8382;28/01/2014 15:18;28/01/2014 15:21;28/01/2014 15:23;28/01/2014 15:34
28/01/2014 15:17;30181;9422;28/01/2014 15:17;28/01/2014 15:20;28/01/2014 15:21;28/01/2014 15:31
28/01/2014 15:18;30175;9502;28/01/2014 15:18;NULL;NULL;28/01/2014 15:23
28/01/2014 15:18;30175;8486;28/01/2014 15:18;28/01/2014 15:20;NULL;28/01/2014 15:22
28/01/2014 15:18;30175;8592;28/01/2014 15:18;28/01/2014 15:20;28/01/2014 15:21;28/01/2014 15:24
28/01/2014 15:18;30560;6980;28/01/2014 15:18;NULL;NULL;28/01/2014 15:23
28/01/2014 15:18;30560;9350;28/01/2014 15:19;NULL;NULL;28/01/2014 15:21
28/01/2014 15:18;30179;9423;28/01/2014 15:18;NULL;NULL;28/01/2014 15:19
28/01/2014 15:18;30175;9513;28/01/2014 15:18;NULL;NULL;28/01/2014 15:22
28/01/2014 15:18;30172;8584;28/01/2014 15:19;NULL;NULL;28/01/2014 15:24
28/01/2014 15:18;30175;9509;28/01/2014 15:19;28/01/2014 15:26;28/01/2014 15:27;28/01/2014 15:31
28/01/2014 15:18;30172;8190;28/01/2014 15:19;NULL;NULL;28/01/2014 15:21
28/01/2014 15:18;30172;6947;28/01/2014 15:19;NULL;NULL;28/01/2014 15:21
28/01/2014 15:18;30066;9424;28/01/2014 15:19;NULL;NULL;28/01/2014 15:24
28/01/2014 15:18;30175;9423;NULL;NULL;NULL;28/01/2014 15:19
28/01/2014 15:18;30175;NULL;NULL;NULL;NULL;28/01/2014 15:19
28/01/2014 15:18;30560;7003;28/01/2014 15:19;28/01/2014 15:23;28/01/2014 15:24;28/01/2014 15:26
28/01/2014 15:18;30172;8856;28/01/2014 15:19;NULL;NULL;28/01/2014 15:23
28/01/2014 15:18;30172;NULL;NULL;NULL;NULL;28/01/2014 15:19
28/01/2014 15:18;30172;6940;28/01/2014 15:19;NULL;NULL;28/01/2014 15:23
28/01/2014 15:18;30560;9110;28/01/2014 15:19;28/01/2014 15:22;28/01/2014 15:23;28/01/2014 15:27
28/01/2014 15:18;30172;7819;28/01/2014 15:19;NULL;NULL;28/01/2014 15:24
28/01/2014 15:19;30066;7529;28/01/2014 15:19;NULL;NULL;28/01/2014 15:26
28/01/2014 15:19;30175;9423;28/01/2014 15:19;NULL;NULL;28/01/2014 15:23
28/01/2014 15:19;30172;8725;28/01/2014 15:19;28/01/2014 15:25;28/01/2014 15:25;28/01/2014 15:32
28/01/2014 15:19;30175;9506;28/01/2014 15:19;NULL;NULL;28/01/2014 15:20
28/01/2014 15:19;30175;9506;28/01/2014 15:20;NULL;NULL;28/01/2014 15:20
28/01/2014 15:19;30172;6981;28/01/2014 15:20;NULL;NULL;28/01/2014 15:22
28/01/2014 15:19;30172;8861;28/01/2014 15:20;NULL;NULL;28/01/2014 15:21
28/01/2014 15:19;30172;8191;28/01/2014 15:20;28/01/2014 15:27;28/01/2014 15:29;28/01/2014 15:40
28/01/2014 15:19;30172;6989;28/01/2014 15:20;NULL;NULL;28/01/2014 15:20
28/01/2014 15:19;30175;9515;28/01/2014 15:20;NULL;NULL;28/01/2014 15:25
